,text,inputs,prediction,prediction_agent,annotation,annotation_agent,vectors,multi_label,explanation,id,metadata,status,event_timestamp,metrics
169,The white MDHS sweatshirts are not unisex you queer,{'text': 'The white MDHS sweatshirts are not unisex you queer'},,,3 (neutral),admin,,False,,2170,,Validated,2023-09-16 07:41:25.618592,{'text_length': 51}
170,"What would you pay to SEE a video of my jerking off my superior shemale meat?

#findom #efdp",{'text': 'What would you pay to SEE a video of my jerking off my superior shemale meat?\n\n#findom #efdp'},,,3 (neutral),admin,,False,,2171,,Validated,2023-09-16 07:41:25.618689,{'text_length': 92}
171,and I'M my favorite bisexual hoo ah,"{'text': ""and I'M my favorite bisexual hoo ah""}",,,3 (neutral),admin,,False,,2172,,Validated,2023-09-16 07:41:25.618743,{'text_length': 35}
172,"""haunted by his bisexual wife"" makes it sound like bi ppl are capable of transcending their corporeal form + haunting while still alive","{'text': '""haunted by his bisexual wife"" makes it sound like bi ppl are capable of transcending their corporeal form + haunting while still alive'}",,,3 (neutral),admin,,False,,2173,,Validated,2023-09-16 07:41:25.618789,{'text_length': 135}
173,instead of mpreg have you ever considered trans people like wow. holy shit,{'text': 'instead of mpreg have you ever considered trans people like wow. holy shit'},,,3 (neutral),admin,,False,,2174,,Validated,2023-09-16 07:41:25.618834,{'text_length': 74}
174,"RT ""@JahMMARastafari: A man can't be ""bisexual"". Only females can be bi."" &lt; #Facepalm

Your bullshit gets more amusing as it goes along...","{'text': 'RT ""@JahMMARastafari: A man can\'t be ""bisexual"". Only females can be bi."" &lt; #Facepalm\n\nYour bullshit gets more amusing as it goes along...'}",,,3 (neutral),admin,,False,,2175,,Validated,2023-09-16 07:41:25.618880,{'text_length': 141}
175,"All at the @whistfest wishing LGBTQ+ people a #HappyPride, as we discuss queer history with Prof. Simon Goldhill @WimpoleEstateNT.","{'text': 'All at the @whistfest wishing LGBTQ+ people a #HappyPride, as we discuss queer history with Prof. Simon Goldhill @WimpoleEstateNT.'}",,,3 (neutral),admin,,False,,2176,,Validated,2023-09-16 07:41:25.618925,{'text_length': 130}
176,"National Coming Out Day???

Well gosh diddly darn

Hi I'm Char and I'm Demi-romantic, Asexual c:","{'text': ""National Coming Out Day???\n\nWell gosh diddly darn\n\nHi I'm Char and I'm Demi-romantic, Asexual c:""}",,,2 (positive/supportive),admin,,False,,2177,,Validated,2023-09-16 07:41:25.619000,{'text_length': 96}
177,"When you forgot your cockring, or you don't have any. Take a condom, leave it like you get it out, snap the top with your teeth. Now its like an elastic band and you can  twirl it once or twice around your balls and dick like a cockring should be placed. 

#cockring #gayfuck","{'text': ""When you forgot your cockring, or you don't have any. Take a condom, leave it like you get it out, snap the top with your teeth. Now its like an elastic band and you can  twirl it once or twice around your balls and dick like a cockring should be placed. \n\n#cockring #gayfuck""}",,,3 (neutral),admin,,False,,2178,,Validated,2023-09-16 07:41:25.619059,{'text_length': 275}
178,"How am I, the sluttiest bisexual on earth, friends with @MayaSinghSings , the purest Asexual known to man?","{'text': 'How am I, the sluttiest bisexual on earth, friends with @MayaSinghSings , the purest Asexual known to man?'}",,,3 (neutral),admin,,False,,2179,,Validated,2023-09-16 07:41:25.619107,{'text_length': 106}
179,"so bc I don't have a bf I'm either gay, asexual, or I like animals 😒🔫","{'text': ""so bc I don't have a bf I'm either gay, asexual, or I like animals 😒🔫""}",,,3 (neutral),admin,,False,,2180,,Validated,2023-09-16 07:41:25.619153,{'text_length': 69}
180,Don't care for rugby but some rovers fans r fucking gaylords,"{'text': ""Don't care for rugby but some rovers fans r fucking gaylords""}",,,3 (neutral),admin,,False,,2181,,Validated,2023-09-16 07:41:25.619250,{'text_length': 60}
181,"If you're a guy and you like another guys hair, that's not gay. No need to say no homo after commenting on my hair.","{'text': ""If you're a guy and you like another guys hair, that's not gay. No need to say no homo after commenting on my hair.""}",,,2 (positive/supportive),admin,,False,,2182,,Validated,2023-09-16 07:41:25.619302,{'text_length': 115}
182,Not only because I'm a whore but girls are so queer,"{'text': ""Not only because I'm a whore but girls are so queer""}",,,3 (neutral),admin,,False,,2183,,Validated,2023-09-16 07:41:25.619350,{'text_length': 51}
183,looking back to when I Didnt know anything about sexuality.....I was f*ing gay man,{'text': 'looking back to when I Didnt know anything about sexuality.....I was f*ing gay man'},,,2 (positive/supportive),admin,,False,,2184,,Validated,2023-09-16 07:41:25.619394,{'text_length': 82}
184,Lol I only be on some gay shit when I’m drunk 😭,{'text': 'Lol I only be on some gay shit when I’m drunk 😭'},,,3 (neutral),admin,,False,,2185,,Validated,2023-09-16 07:41:25.619439,{'text_length': 47}
185,"FYI: Non-Binary as a gender designation is a spectrum. 

Non-Binary can be agender, bi-gender, genderqueer, intersex or any designation that is not binary male or female.

This can include non-binary genders that are tied to ethnic indentity.","{'text': 'FYI: Non-Binary as a gender designation is a spectrum. \n\nNon-Binary can be agender, bi-gender, genderqueer, intersex or any designation that is not binary male or female.\n\nThis can include non-binary genders that are tied to ethnic indentity.'}",,,1 (extremely positive/supportive),admin,,False,,2186,,Validated,2023-09-16 07:41:25.619493,{'text_length': 242}
186,why these dumb ass kids makin pop music dancin in front of a pool of blood ol backward ass satanist ass weirdo lame simp ass queer,{'text': 'why these dumb ass kids makin pop music dancin in front of a pool of blood ol backward ass satanist ass weirdo lame simp ass queer'},,,3 (neutral),admin,,False,,2187,,Validated,2023-09-16 07:41:25.619540,{'text_length': 130}
187,"To those who said I am not allowed to play, watch, know or be involved because i dont count as a proper male as im bisexual

Go fuck yourselves 

Regards","{'text': 'To those who said I am not allowed to play, watch, know or be involved because i dont count as a proper male as im bisexual\n\nGo fuck yourselves \n\nRegards'}",,,2 (positive/supportive),admin,,False,,2188,,Validated,2023-09-16 07:41:25.619585,{'text_length': 153}
188,Niggas be scared a lesbian can take their bitch 😂,{'text': 'Niggas be scared a lesbian can take their bitch 😂'},,,3 (neutral),admin,,False,,2189,,Validated,2023-09-16 07:41:25.619630,{'text_length': 49}
189,first of all he vagues Vinny for gore and porn art ALL OF THE TIME! [Vinny who does great intersex representation and has INTERSEX PARTNERS],{'text': 'first of all he vagues Vinny for gore and porn art ALL OF THE TIME! [Vinny who does great intersex representation and has INTERSEX PARTNERS]'},,,3 (neutral),admin,,False,,2190,,Validated,2023-09-16 07:41:25.619674,{'text_length': 140}
190,pizza man asexual moodboard: pizza man said dont fuck work,{'text': 'pizza man asexual moodboard: pizza man said dont fuck work'},,,3 (neutral),admin,,False,,2191,,Validated,2023-09-16 07:41:25.619769,{'text_length': 58}
191,"Straight men five years ago: Letting LGBT people have rights? HAH! Next these sick people will be justifying pedophilia! 

Straight men now: Okkkk but if I’m sexually attracted to a 12 year old I can’t control my attraction I mean it’s even in the Bible",{'text': 'Straight men five years ago: Letting LGBT people have rights? HAH! Next these sick people will be justifying pedophilia! \n\nStraight men now: Okkkk but if I’m sexually attracted to a 12 year old I can’t control my attraction I mean it’s even in the Bible'},,,2 (positive/supportive),admin,,False,,2192,,Validated,2023-09-16 07:41:25.619824,{'text_length': 253}
192,"I'm sorry, I gotta add on the subject. asexual is apart of LGBTQA+ because the community is anything that isn't heterosexual or cis.","{'text': ""I'm sorry, I gotta add on the subject. asexual is apart of LGBTQA+ because the community is anything that isn't heterosexual or cis.""}",,,2 (positive/supportive),admin,,False,,2193,,Validated,2023-09-16 07:41:25.619870,{'text_length': 132}
193,"My professor just asked the class if we knew what ""top"" and ""bottom"" meant during a LGBT lecture and I'M DYING","{'text': 'My professor just asked the class if we knew what ""top"" and ""bottom"" meant during a LGBT lecture and I\'M DYING'}",,,2 (positive/supportive),admin,,False,,2194,,Validated,2023-09-16 07:41:25.619916,{'text_length': 110}
194,Syrian refugees - including many who are #LGBT - are not the enemy. They are the people who have suffered the most.,{'text': 'Syrian refugees - including many who are #LGBT - are not the enemy. They are the people who have suffered the most.'},,,2 (positive/supportive),admin,,False,,2195,,Validated,2023-09-16 07:41:25.620008,{'text_length': 115}
195,"There's the common joke that men with assault weapons are making up for having a tiny penis, but let's acknowledge that the trans, gender queer, and intersex communities manage to have masculinity without inflicting violence on those around them","{'text': ""There's the common joke that men with assault weapons are making up for having a tiny penis, but let's acknowledge that the trans, gender queer, and intersex communities manage to have masculinity without inflicting violence on those around them""}",,,3 (neutral),admin,,False,,2196,,Validated,2023-09-16 07:41:25.620072,{'text_length': 245}
196,I left gaylord and it was 32 degrees w heavy fog and a lil less than a foot of snow and by the time I got to lansing it’s sunny and almost 60... Michigan is weird,{'text': 'I left gaylord and it was 32 degrees w heavy fog and a lil less than a foot of snow and by the time I got to lansing it’s sunny and almost 60... Michigan is weird'},,,3 (neutral),admin,,False,,2197,,Validated,2023-09-16 07:41:25.620120,{'text_length': 162}
197,am i sobbing watching queer eye? absolutely. i want to hug all of them,{'text': 'am i sobbing watching queer eye? absolutely. i want to hug all of them'},,,2 (positive/supportive),admin,,False,,2198,,Validated,2023-09-16 07:41:25.620167,{'text_length': 70}
198,"Census report is out 
Kenyan population hits 47.6 Million
according to KNBS report, there are 47,564,296 people in Kenya, 23.6 million being male, 24 million female and 1524 Intersex

#Census2019","{'text': 'Census report is out \nKenyan population hits 47.6 Million\naccording to KNBS report, there are 47,564,296 people in Kenya, 23.6 million being male, 24 million female and 1524 Intersex\n\n#Census2019'}",,,3 (neutral),admin,,False,,2199,,Validated,2023-09-16 07:41:25.620213,{'text_length': 195}
199,"Some days, I can't tell which I feel like the world hates about me more: that I'm transsexual or that I'm fat.","{'text': ""Some days, I can't tell which I feel like the world hates about me more: that I'm transsexual or that I'm fat.""}",,,3 (neutral),admin,,False,,2200,,Validated,2023-09-16 07:41:25.620258,{'text_length': 110}
200,"inside me are two lesbian wolves, one wants to worship girls and dykes and the other wants to be worshipped by girls and dykes","{'text': 'inside me are two lesbian wolves, one wants to worship girls and dykes and the other wants to be worshipped by girls and dykes'}",,,2 (positive/supportive),admin,,False,,2201,,Validated,2023-09-16 07:41:25.620358,{'text_length': 126}
201,"mac ""i'm gay"" mcdonald: MEN","{'text': 'mac ""i\'m gay"" mcdonald: MEN'}",,,3 (neutral),admin,,False,,2202,,Validated,2023-09-16 07:41:25.620415,{'text_length': 27}
202,Harry is so bisexual yall can pull your heads out your asses,{'text': 'Harry is so bisexual yall can pull your heads out your asses'},,,2 (positive/supportive),admin,,False,,2203,,Validated,2023-09-16 07:41:25.620470,{'text_length': 60}
203,"💜""That’s why coming out as #asexual is important, for me: It’s about awareness, acceptance, and cohesiveness.""💜 @MelisLov","{'text': '💜""That’s why coming out as #asexual is important, for me: It’s about awareness, acceptance, and cohesiveness.""💜 @MelisLov'}",,,2 (positive/supportive),admin,,False,,2204,,Validated,2023-09-16 07:41:25.620520,{'text_length': 121}
204,"Parenthood is possible. If you're #LGBT, you can #foster or #adopt.  Kids in care need you! Join our 1660 members for #support &amp; #advice.","{'text': ""Parenthood is possible. If you're #LGBT, you can #foster or #adopt.  Kids in care need you! Join our 1660 members for #support &amp; #advice.""}",,,2 (positive/supportive),admin,,False,,2205,,Validated,2023-09-16 07:41:25.620565,{'text_length': 141}
205,"[TRANS] 130714 EXO's SUHO &amp; D.O Special DJs at SSTP

Baby Dont Cry - EXO now playing! (cr: cxotrans)","{'text': ""[TRANS] 130714 EXO's SUHO &amp; D.O Special DJs at SSTP\n\nBaby Dont Cry - EXO now playing! (cr: cxotrans)""}",,,3 (neutral),admin,,False,,2206,,Validated,2023-09-16 07:41:25.620611,{'text_length': 104}
206,Thanks @AmadiJen @120Under40 for reminding us that our conversations about adolescent sex need to be inter generational. @ICFP2018,{'text': 'Thanks @AmadiJen @120Under40 for reminding us that our conversations about adolescent sex need to be inter generational. @ICFP2018'},,,2 (positive/supportive),admin,,False,,2207,,Validated,2023-09-16 07:41:25.620655,{'text_length': 130}
207,I can't wait till bisexual is the norm so bros and sisters can be equally jealous of their siblings' date &amp; flirt around them.,"{'text': ""I can't wait till bisexual is the norm so bros and sisters can be equally jealous of their siblings' date &amp; flirt around them.""}",,,2 (positive/supportive),admin,,False,,2208,,Validated,2023-09-16 07:41:25.620700,{'text_length': 130}
208,"For all the people using this moment as a way to use trans women as subjects in your stanversations, and not because you actually care about combating transmisogyny, just know that we see y'all. And y'all are just as trash, if not more.","{'text': ""For all the people using this moment as a way to use trans women as subjects in your stanversations, and not because you actually care about combating transmisogyny, just know that we see y'all. And y'all are just as trash, if not more.""}",,,2 (positive/supportive),admin,,False,,2209,,Validated,2023-09-16 07:41:25.620745,{'text_length': 236}
209,"put it like this, hip-hop isn’t ready to accept a major star that is gay. even if young thug bends norms damn near every rap.","{'text': 'put it like this, hip-hop isn’t ready to accept a major star that is gay. even if young thug bends norms damn near every rap.'}",,,2 (positive/supportive),admin,,False,,2210,,Validated,2023-09-16 07:41:25.620789,{'text_length': 125}
210,I never fucked with Pokemon or yugioh as a kid. I wasn't a queer.,"{'text': ""I never fucked with Pokemon or yugioh as a kid. I wasn't a queer.""}",,,3 (neutral),admin,,False,,2211,,Validated,2023-09-16 07:41:25.620914,{'text_length': 65}
211,"chloe def a bisexual homoromantic. good shit, yea","{'text': 'chloe def a bisexual homoromantic. good shit, yea'}",,,3 (neutral),admin,,False,,2212,,Validated,2023-09-16 07:41:25.621004,{'text_length': 49}
212,Spanish language media outlets reported it was an attack on Latin Night..English ones an attack on an LGBT club #LGBTMedia17,{'text': 'Spanish language media outlets reported it was an attack on Latin Night..English ones an attack on an LGBT club #LGBTMedia17'},,,3 (neutral),admin,,False,,2213,,Validated,2023-09-16 07:41:25.621073,{'text_length': 124}
213,I have learned the first lesson of being trans: pee BEFORE you get on the bus,{'text': 'I have learned the first lesson of being trans: pee BEFORE you get on the bus'},,,3 (neutral),admin,,False,,2214,,Validated,2023-09-16 07:41:25.621123,{'text_length': 77}
214,Wendy Williams look like a transsexual. 😩😩 #Tru3Gvng,{'text': 'Wendy Williams look like a transsexual. 😩😩 #Tru3Gvng'},,,4 (hateful/unsupportive),admin,,False,,2215,,Validated,2023-09-16 07:41:25.621170,{'text_length': 52}
215,A1: A community of trans/cis/intersex gay/hetero/bi/fluid/lesbian people of color #twocc #fergusonfridays,{'text': 'A1: A community of trans/cis/intersex gay/hetero/bi/fluid/lesbian people of color #twocc #fergusonfridays'},,,2 (positive/supportive),admin,,False,,2216,,Validated,2023-09-16 07:41:25.621216,{'text_length': 105}
216,Had a tranny make my sandwich today.. Idk how to feel about this,{'text': 'Had a tranny make my sandwich today.. Idk how to feel about this'},,,5 (extremely hateful/unsupportive),admin,,False,,2217,,Validated,2023-09-16 07:41:25.621263,{'text_length': 64}
217,“As your bestie I swear to always pretend to be your lesbian lover when youre getting hit on by some ugly asshole at the bar”@ReneeSaulnier,{'text': '“As your bestie I swear to always pretend to be your lesbian lover when youre getting hit on by some ugly asshole at the bar”@ReneeSaulnier'},,,3 (neutral),admin,,False,,2218,,Validated,2023-09-16 07:41:25.621309,{'text_length': 139}
218,"You do not need to be the following things to write a character that is:
-Female
-Male
-Trans
-Fluid
-Disabled
-Abled
-Straight
-Gay
-Lesbian
-Bi
-Ace
-Black
-White
-Brown
-Yellow
-Neon
-Dog
-Cat
-Alien
-Toaster
-Everything Else

But you do need to be empathetic to those that are",{'text': 'You do not need to be the following things to write a character that is:\n-Female\n-Male\n-Trans\n-Fluid\n-Disabled\n-Abled\n-Straight\n-Gay\n-Lesbian\n-Bi\n-Ace\n-Black\n-White\n-Brown\n-Yellow\n-Neon\n-Dog\n-Cat\n-Alien\n-Toaster\n-Everything Else\n\nBut you do need to be empathetic to those that are'},,,2 (positive/supportive),admin,,False,,2219,,Validated,2023-09-16 07:41:25.621356,{'text_length': 280}
219,Imma fuck a tranny to #JesusIsKing,{'text': 'Imma fuck a tranny to #JesusIsKing'},,,5 (extremely hateful/unsupportive),admin,,False,,2220,,Validated,2023-09-16 07:41:25.621402,{'text_length': 34}
220,"""My sister's, best friend's, cousin's, aunt is a lesbian. Do you know her?""

Omg. No. Shut up.","{'text': '""My sister\'s, best friend\'s, cousin\'s, aunt is a lesbian. Do you know her?""\n\nOmg. No. Shut up.'}",,,3 (neutral),admin,,False,,2221,,Validated,2023-09-16 07:41:25.621508,{'text_length': 94}
221,I can’t believe how Sailor Moon was literally the gay agenda. There were gays everywhere on that damn show 🤣,{'text': 'I can’t believe how Sailor Moon was literally the gay agenda. There were gays everywhere on that damn show 🤣'},,,2 (positive/supportive),admin,,False,,2222,,Validated,2023-09-16 07:41:25.621564,{'text_length': 108}
222,"Fantastic visit to the @CRUK_BI @CR_UK for PI review - great to see such a supportive and interdisciplinary community tackling these terrible diseases! Great science, great people, great community!","{'text': 'Fantastic visit to the @CRUK_BI @CR_UK for PI review - great to see such a supportive and interdisciplinary community tackling these terrible diseases! Great science, great people, great community!'}",,,2 (positive/supportive),admin,,False,,2223,,Validated,2023-09-16 07:41:25.621615,{'text_length': 197}
223,🎶two queers... chillin in the hot tub.. smashin face.. bc they ARE gay🎶,{'text': '🎶two queers... chillin in the hot tub.. smashin face.. bc they ARE gay🎶'},,,2 (positive/supportive),admin,,False,,2224,,Validated,2023-09-16 07:41:25.621675,{'text_length': 71}
224,"X didn't just slap his gf around he literally kidnapped, broke her eye socket and beat her within an inch of her life while she was pregnant and stomped a gay cellmates head in. He was 20. I'm glad he can no longer glorify that kind of shit by existing &amp; still being successful","{'text': ""X didn't just slap his gf around he literally kidnapped, broke her eye socket and beat her within an inch of her life while she was pregnant and stomped a gay cellmates head in. He was 20. I'm glad he can no longer glorify that kind of shit by existing &amp; still being successful""}",,,3 (neutral),admin,,False,,2225,,Validated,2023-09-16 07:41:25.621743,{'text_length': 281}
225,It kinda makes me mad that lgbt stuff is always centered around gay white dudes.  go away,{'text': 'It kinda makes me mad that lgbt stuff is always centered around gay white dudes.  go away'},,,2 (positive/supportive),admin,,False,,2226,,Validated,2023-09-16 07:41:25.621802,{'text_length': 89}
226,we all know a lesbian named dans,{'text': 'we all know a lesbian named dans'},,,3 (neutral),admin,,False,,2227,,Validated,2023-09-16 07:41:25.621852,{'text_length': 32}
227,Don't mess with gay mafia if you do we'll break the legs off your...coffee table! @toddsears #PrideinPractice #Toddisms @resourcefultype,"{'text': ""Don't mess with gay mafia if you do we'll break the legs off your...coffee table! @toddsears #PrideinPractice #Toddisms @resourcefultype""}",,,3 (neutral),admin,,False,,2228,,Validated,2023-09-16 07:41:25.621902,{'text_length': 136}
228,"Nier has an intersex girl that kicks ur ass, a mute child knows universal sign language, &amp; the personification of a sidequest perfectionist","{'text': 'Nier has an intersex girl that kicks ur ass, a mute child knows universal sign language, &amp; the personification of a sidequest perfectionist'}",,,3 (neutral),admin,,False,,2229,,Validated,2023-09-16 07:41:25.621977,{'text_length': 143}
229,"Im Seddy, queer as FUCK!!!!!!!!!!!!!, my handwriting sucks but my eyeliner slays, I listen exclusively to FOB, bey, and nicki, and I LOVE","{'text': 'Im Seddy, queer as FUCK!!!!!!!!!!!!!, my handwriting sucks but my eyeliner slays, I listen exclusively to FOB, bey, and nicki, and I LOVE'}",,,3 (neutral),admin,,False,,2230,,Validated,2023-09-16 07:41:25.622035,{'text_length': 137}
230,I think I'm cool (thinking to himself as he puts those queer ass weed socks on),"{'text': ""I think I'm cool (thinking to himself as he puts those queer ass weed socks on)""}",,,3 (neutral),admin,,False,,2231,,Validated,2023-09-16 07:41:25.622144,{'text_length': 79}
231,in this life there are two paths: benzo belly or tranny baby and you have to pick one,{'text': 'in this life there are two paths: benzo belly or tranny baby and you have to pick one'},,,4 (hateful/unsupportive),admin,,False,,2232,,Validated,2023-09-16 07:41:25.622200,{'text_length': 85}
232,"Just so we're clear to my new followers, if you're homophobic you parked in the wrong spot because we're , lesbian, gay, bisexual, transsexual, transgender, pansexual, asexual, intersexual, queer, up in this b****!

Welcome aboard 👋🏽👋🏽","{'text': ""Just so we're clear to my new followers, if you're homophobic you parked in the wrong spot because we're , lesbian, gay, bisexual, transsexual, transgender, pansexual, asexual, intersexual, queer, up in this b****!\n\nWelcome aboard 👋🏽👋🏽""}",,,1 (extremely positive/supportive),admin,,False,,2233,,Validated,2023-09-16 07:41:25.622248,{'text_length': 235}
233,Hi @emmerdale @EmmerdalePress  the word you're looking for is bisexual #bierasure #biphobia #emmerdale,"{'text': ""Hi @emmerdale @EmmerdalePress  the word you're looking for is bisexual #bierasure #biphobia #emmerdale""}",,,3 (neutral),admin,,False,,2234,,Validated,2023-09-16 07:41:25.622297,{'text_length': 102}
234,Fucking Jared leto ruined my lesbian fantasy at the start of the gucci guilty ad,{'text': 'Fucking Jared leto ruined my lesbian fantasy at the start of the gucci guilty ad'},,,3 (neutral),admin,,False,,2235,,Validated,2023-09-16 07:41:25.622344,{'text_length': 80}
235,twice are still all cowards until one of them steps up to the lgbt plate and actually kisses another member,{'text': 'twice are still all cowards until one of them steps up to the lgbt plate and actually kisses another member'},,,3 (neutral),admin,,False,,2236,,Validated,2023-09-16 07:41:25.622389,{'text_length': 107}
236,Crap I think my header represents lesbians....?,{'text': 'Crap I think my header represents lesbians....?'},,,3 (neutral),admin,,False,,2237,,Validated,2023-09-16 07:41:25.622434,{'text_length': 47}
237,Black bisexual men go through shit I cannot even comprehend. As do bisexual black women. Queer people are not a monolith I'm not the default,"{'text': ""Black bisexual men go through shit I cannot even comprehend. As do bisexual black women. Queer people are not a monolith I'm not the default""}",,,2 (positive/supportive),admin,,False,,2238,,Validated,2023-09-16 07:41:25.622493,{'text_length': 140}
238,"Nearly 4% of the population is predicted to b intersex,so its  definitely not something thats ""abnormal"" #intersexstories #intersexawareness","{'text': 'Nearly 4% of the population is predicted to b intersex,so its  definitely not something thats ""abnormal"" #intersexstories #intersexawareness'}",,,2 (positive/supportive),admin,,False,,2239,,Validated,2023-09-16 07:41:25.622543,{'text_length': 140}
239,"RT @pipsuxx: #goodcispeople love to erase the existence of intersex people (1.7% of the pop) when using ""biology"" as excuse for transphobia","{'text': 'RT @pipsuxx: #goodcispeople love to erase the existence of intersex people (1.7% of the pop) when using ""biology"" as excuse for transphobia'}",,,2 (positive/supportive),admin,,False,,2240,,Validated,2023-09-16 07:41:25.622590,{'text_length': 139}
240,Y'know Pitch Perfect was amazing but there was a random unnecessary hetero romance? Whip It is that but with even more wasted gay potential,"{'text': ""Y'know Pitch Perfect was amazing but there was a random unnecessary hetero romance? Whip It is that but with even more wasted gay potential""}",,,3 (neutral),admin,,False,,2241,,Validated,2023-09-16 07:41:25.622692,{'text_length': 139}
241,great trope: people asking juzo if he's some stupid name other than gay like mlem or achillean and him jst being like what the fuck are you even talking about,"{'text': ""great trope: people asking juzo if he's some stupid name other than gay like mlem or achillean and him jst being like what the fuck are you even talking about""}",,,3 (neutral),admin,,False,,2242,,Validated,2023-09-16 07:41:25.622749,{'text_length': 158}
242,DON'T YOU MARRY THE FOREIGN QUEER JENNIFER,"{'text': ""DON'T YOU MARRY THE FOREIGN QUEER JENNIFER""}",,,3 (neutral),admin,,False,,2243,,Validated,2023-09-16 07:41:25.622806,{'text_length': 42}
243,"Born intersex, I am so glad I got a generous set of face-smothering thighs and a huge butt. It may not be a bubble but it needn’t be. HRT just gives me more of it.","{'text': 'Born intersex, I am so glad I got a generous set of face-smothering thighs and a huge butt. It may not be a bubble but it needn’t be. HRT just gives me more of it.'}",,,2 (positive/supportive),admin,,False,,2244,,Validated,2023-09-16 07:41:25.622869,{'text_length': 163}
244,"Tell me: yay or nay to this title for a grant application, ""Parmesan and Perversity: A Queer History of Food and Sex""? #foodhistory #histsex","{'text': 'Tell me: yay or nay to this title for a grant application, ""Parmesan and Perversity: A Queer History of Food and Sex""? #foodhistory #histsex'}",,,2 (positive/supportive),admin,,False,,2245,,Validated,2023-09-16 07:41:25.622915,{'text_length': 140}
245,Georgina Sparks should’ve been bisexual,{'text': 'Georgina Sparks should’ve been bisexual'},,,3 (neutral),admin,,False,,2246,,Validated,2023-09-16 07:41:25.622988,{'text_length': 39}
246,I understand being mad that Darren is performing at Queer Prom but don't even pretend Chris is a more worthy candidate. That's just stupid.,"{'text': ""I understand being mad that Darren is performing at Queer Prom but don't even pretend Chris is a more worthy candidate. That's just stupid.""}",,,3 (neutral),admin,,False,,2247,,Validated,2023-09-16 07:41:25.623056,{'text_length': 139}
247,"⚠️I need everyone who has ever felt they were treated unfairly based on their sexuality to RT this. ⚠️
🌈
LET THE NUMBERS SHOW HOW INEQUALITY STILL EXISTS !! 

#LGBTQ #LGBT #transgender #bisexual #gender #LGBTQIA #lesbian #queer #lgbtyouth #gay #samesex",{'text': '⚠️I need everyone who has ever felt they were treated unfairly based on their sexuality to RT this. ⚠️\n🌈\nLET THE NUMBERS SHOW HOW INEQUALITY STILL EXISTS !! \n\n#LGBTQ #LGBT #transgender #bisexual #gender #LGBTQIA #lesbian #queer #lgbtyouth #gay #samesex'},,,2 (positive/supportive),admin,,False,,2248,,Validated,2023-09-16 07:41:25.623106,{'text_length': 252}
248,when i grow up i wanna be transgender 😀,{'text': 'when i grow up i wanna be transgender 😀'},,,4 (hateful/unsupportive),admin,,False,,2249,,Validated,2023-09-16 07:41:25.623152,{'text_length': 39}
249,"Niggas, can't be bisexual!!! If you're attracted to another man.. your ass is GAY!","{'text': ""Niggas, can't be bisexual!!! If you're attracted to another man.. your ass is GAY!""}",,,4 (hateful/unsupportive),admin,,False,,2250,,Validated,2023-09-16 07:41:25.623197,{'text_length': 82}
