,text,inputs,prediction,prediction_agent,annotation,annotation_agent,vectors,multi_label,explanation,id,metadata,status,event_timestamp,metrics
167,Stop👏pretending👏Best👏Fans👏St👏Louis👏cares👏about👏gay👏people👏,{'text': 'Stop👏pretending👏Best👏Fans👏St👏Louis👏cares👏about👏gay👏people👏'},,,2 (positive/supportive),admin,,False,,6418,,Validated,2023-10-13 17:38:27.553396,{'text_length': 58}
168,there's literally nothing more terrifying and exciting for a small town anxiety gay than getting public transport in a new fun place numtots smash that l,"{'text': ""there's literally nothing more terrifying and exciting for a small town anxiety gay than getting public transport in a new fun place numtots smash that l""}",,,2 (positive/supportive),admin,,False,,6419,,Validated,2023-10-13 17:38:27.553467,{'text_length': 153}
169,#NationalComingOutDay yo I'm asexual but I'm sure you've already heard me talk about it a billion times,"{'text': ""#NationalComingOutDay yo I'm asexual but I'm sure you've already heard me talk about it a billion times""}",,,2 (positive/supportive),admin,,False,,6420,,Validated,2023-10-13 17:38:27.553533,{'text_length': 103}
170,"""marvel keeps making loki act shitty bc he's queer"" no. it's because he's loki.","{'text': '""marvel keeps making loki act shitty bc he\'s queer"" no. it\'s because he\'s loki.'}",,,2 (positive/supportive),admin,,False,,6421,,Validated,2023-10-13 17:38:27.553607,{'text_length': 79}
171,Y are gey killing people... it seriously doesn't make sense 🇳🇬#EndSARS #EndBadGoveranceInNigeria,"{'text': ""Y are gey killing people... it seriously doesn't make sense 🇳🇬#EndSARS #EndBadGoveranceInNigeria""}",,,5 (extremely hateful/unsupportive),admin,,False,,6422,,Validated,2023-10-13 17:38:27.553672,{'text_length': 96}
172,This guy did NOT just cut in front of me... Hold my fanny pack while I go all ballistic on this queer.,{'text': 'This guy did NOT just cut in front of me... Hold my fanny pack while I go all ballistic on this queer.'},,,3 (neutral),admin,,False,,6423,,Validated,2023-10-13 17:38:27.553796,{'text_length': 102}
173,"Lol dykes act like they excluded from ass whoopins.. i fight niggas, pls don’t think i won’t fight u too 😭🥴","{'text': 'Lol dykes act like they excluded from ass whoopins.. i fight niggas, pls don’t think i won’t fight u too 😭🥴'}",,,4 (hateful/unsupportive),admin,,False,,6424,,Validated,2023-10-13 17:38:27.553886,{'text_length': 107}
174,Re-elected trans and intersex officer of @GULGBTQplus. So damn happy.,{'text': 'Re-elected trans and intersex officer of @GULGBTQplus. So damn happy.'},,,1 (extremely positive/supportive),admin,,False,,6425,,Validated,2023-10-13 17:38:27.553953,{'text_length': 69}
175,"I always been a fan of Kurt Cobain &amp; I  thought it was weird how he called himself “gay in spirit”... &amp; &amp; “probably could be bisexual” 

“I am not gay, although I wish I were, just to piss off off homophobes”.. Idk it was just a annoying &amp; cringe af.","{'text': 'I always been a fan of Kurt Cobain &amp; I  thought it was weird how he called himself “gay in spirit”... &amp; &amp; “probably could be bisexual” \n\n“I am not gay, although I wish I were, just to piss off off homophobes”.. Idk it was just a annoying &amp; cringe af.'}",,,3 (neutral),admin,,False,,6426,,Validated,2023-10-13 17:38:27.554037,{'text_length': 266}
176,"FFS! Michael Phelps' girlfriend was not 'born a man', she was intersex. There is a WHOLE WORLD OF DIFFERENCE!","{'text': ""FFS! Michael Phelps' girlfriend was not 'born a man', she was intersex. There is a WHOLE WORLD OF DIFFERENCE!""}",,,2 (positive/supportive),admin,,False,,6427,,Validated,2023-10-13 17:38:27.554103,{'text_length': 109}
177,Bisexual culture is not knowing if you're in love with @NicolePacent or her husband,"{'text': ""Bisexual culture is not knowing if you're in love with @NicolePacent or her husband""}",,,2 (positive/supportive),admin,,False,,6428,,Validated,2023-10-13 17:38:27.554169,{'text_length': 83}
178,jaime and bart are so fucking gay for eachother its beautiful,{'text': 'jaime and bart are so fucking gay for eachother its beautiful'},,,2 (positive/supportive),admin,,False,,6429,,Validated,2023-10-13 17:38:27.554235,{'text_length': 61}
179,"today i am channeling susan sarandon in a southern, slightly-lesbian 70’s film","{'text': 'today i am channeling susan sarandon in a southern, slightly-lesbian 70’s film'}",,,3 (neutral),admin,,False,,6430,,Validated,2023-10-13 17:38:27.554303,{'text_length': 78}
180,"#America: A country who prides itself on individual rights &amp; freedoms, but lets male and #intersex children have their genitals permanently altered against their will. 🇺🇸 #i2 #intactivism #hisbodyhischoice #nocirc #endgenitalcutting","{'text': '#America: A country who prides itself on individual rights &amp; freedoms, but lets male and #intersex children have their genitals permanently altered against their will. 🇺🇸 #i2 #intactivism #hisbodyhischoice #nocirc #endgenitalcutting'}",,,2 (positive/supportive),admin,,False,,6431,,Validated,2023-10-13 17:38:27.554384,{'text_length': 236}
181,"So weird. Lately, I've begun disliking breasts, but loving pecs. I also don't mind female genitals as much anymore. 

My sexuality is all out of whack. I thought I was ghey","{'text': ""So weird. Lately, I've begun disliking breasts, but loving pecs. I also don't mind female genitals as much anymore. \n\nMy sexuality is all out of whack. I thought I was ghey""}",,,2 (positive/supportive),admin,,False,,6432,,Validated,2023-10-13 17:38:27.554461,{'text_length': 172}
182,Marnie coming out as bisexual? More like attention seeking and getting the gossip going 😂😂😂 #GeordieShore,{'text': 'Marnie coming out as bisexual? More like attention seeking and getting the gossip going 😂😂😂 #GeordieShore'},,,4 (hateful/unsupportive),admin,,False,,6433,,Validated,2023-10-13 17:38:27.554531,{'text_length': 105}
183,i just ordered matching green crocs and a fanny pack this is the lesbian agenda,{'text': 'i just ordered matching green crocs and a fanny pack this is the lesbian agenda'},,,2 (positive/supportive),admin,,False,,6434,,Validated,2023-10-13 17:38:27.554597,{'text_length': 79}
184,Lets leave and go have INTER RACIAL SEX!!!!!,{'text': 'Lets leave and go have INTER RACIAL SEX!!!!!'},,,1 (extremely positive/supportive),admin,,False,,6435,,Validated,2023-10-13 17:38:27.554663,{'text_length': 44}
185,My tl right now: gey,{'text': 'My tl right now: gey'},,,2 (positive/supportive),admin,,False,,6436,,Validated,2023-10-13 17:38:27.554755,{'text_length': 20}
186,in paper chase canon god is a trans woman,{'text': 'in paper chase canon god is a trans woman'},,,5 (extremely hateful/unsupportive),admin,,False,,6437,,Validated,2023-10-13 17:38:27.554825,{'text_length': 41}
187,"The other day in my Gender in the Media class we were talking intersex individuals. The professor mentioned an enlarged clitoris. Some girl in my lecture raised her hand and asked:

“Excuse me, but what is a clitoris” 

lol wat.","{'text': 'The other day in my Gender in the Media class we were talking intersex individuals. The professor mentioned an enlarged clitoris. Some girl in my lecture raised her hand and asked:\n\n“Excuse me, but what is a clitoris” \n\nlol wat.'}",,,3 (neutral),admin,,False,,6438,,Validated,2023-10-13 17:38:27.554892,{'text_length': 228}
188,Gay Update: I'm currently feeling offhandedly gay.,"{'text': ""Gay Update: I'm currently feeling offhandedly gay.""}",,,3 (neutral),admin,,False,,6439,,Validated,2023-10-13 17:38:27.554957,{'text_length': 50}
189,ASEXUAL ASEXUAL ASEXUAL ASEXUAL ASEXUAL ASEXUAL ASEXUAL ASEXUAL ASEXUAL ASEXUAL ASEXUAL ASEXUAL ASEXUAL ASEXUAL ASEXUAL,{'text': 'ASEXUAL ASEXUAL ASEXUAL ASEXUAL ASEXUAL ASEXUAL ASEXUAL ASEXUAL ASEXUAL ASEXUAL ASEXUAL ASEXUAL ASEXUAL ASEXUAL ASEXUAL'},,,1 (extremely positive/supportive),admin,,False,,6440,,Validated,2023-10-13 17:38:27.555023,{'text_length': 119}
190,"Friend: I'm going dancing tonight at [gay club]
Me: I want to come!
Friend: You can!
Me: What time?
Friend: We'll leave at 11:30
Me: Nope","{'text': ""Friend: I'm going dancing tonight at [gay club]\nMe: I want to come!\nFriend: You can!\nMe: What time?\nFriend: We'll leave at 11:30\nMe: Nope""}",,,2 (positive/supportive),admin,,False,,6441,,Validated,2023-10-13 17:38:27.555101,{'text_length': 137}
191,"before i get attacked as i have been SO many times before, i can be LGBTQ+ and still ship heterosexual ships.","{'text': 'before i get attacked as i have been SO many times before, i can be LGBTQ+ and still ship heterosexual ships.'}",,,2 (positive/supportive),admin,,False,,6442,,Validated,2023-10-13 17:38:27.555168,{'text_length': 109}
192,Venezolanos LGBT be like: we LOVE to be second class citizens! we don't even need or deserve any civil right!,"{'text': ""Venezolanos LGBT be like: we LOVE to be second class citizens! we don't even need or deserve any civil right!""}",,,5 (extremely hateful/unsupportive),admin,,False,,6443,,Validated,2023-10-13 17:38:27.555233,{'text_length': 109}
193,"So maybe Milo Yiannopoulos wanting to use the words queer, gay and faggot everywhere to take the power away from them is not as dumb.","{'text': 'So maybe Milo Yiannopoulos wanting to use the words queer, gay and faggot everywhere to take the power away from them is not as dumb.'}",,,4 (hateful/unsupportive),admin,,False,,6444,,Validated,2023-10-13 17:38:27.555299,{'text_length': 133}
194,"(1) over the weekend, someone at my school, stansbury high, decided to tear down three posters (out of four) promoting the GSA (gay, straight alliance) club started by one of my closest friends. without hesitation, my friend went to the office to report what had happened but was","{'text': '(1) over the weekend, someone at my school, stansbury high, decided to tear down three posters (out of four) promoting the GSA (gay, straight alliance) club started by one of my closest friends. without hesitation, my friend went to the office to report what had happened but was'}",,,2 (positive/supportive),admin,,False,,6445,,Validated,2023-10-13 17:38:27.555363,{'text_length': 279}
195,"This weekend, scores of other LGBT Journalists will be in Baltimore, MD. Oh, and this trans journalist too! Follow along at #LGBTMedia16","{'text': 'This weekend, scores of other LGBT Journalists will be in Baltimore, MD. Oh, and this trans journalist too! Follow along at #LGBTMedia16'}",,,2 (positive/supportive),admin,,False,,6446,,Validated,2023-10-13 17:38:27.555428,{'text_length': 136}
196,how do bisexual wrestling fans cope with the constant thirst,{'text': 'how do bisexual wrestling fans cope with the constant thirst'},,,2 (positive/supportive),admin,,False,,6447,,Validated,2023-10-13 17:38:27.555503,{'text_length': 60}
197,"*Personal Details
Sex
▫Male
▫Female
✔X(Indeterminate/Intersex/Unspecified) 

SAKIT AH 😒",{'text': '*Personal Details\nSex\n▫Male\n▫Female\n✔X(Indeterminate/Intersex/Unspecified) \n\nSAKIT AH 😒'},,,2 (positive/supportive),admin,,False,,6448,,Validated,2023-10-13 17:38:27.555570,{'text_length': 87}
198,Happy Intersex Awareness Day!!! #IntersexIsAwesome 😍,{'text': 'Happy Intersex Awareness Day!!! #IntersexIsAwesome 😍'},,,2 (positive/supportive),admin,,False,,6449,,Validated,2023-10-13 17:38:27.555636,{'text_length': 52}
199,"If homosexuality is a disease, let's all call in queer to work:  ""Hello.  Can't work today, still queer."" - Robin Tyler","{'text': 'If homosexuality is a disease, let\'s all call in queer to work:  ""Hello.  Can\'t work today, still queer."" - Robin Tyler'}",,,2 (positive/supportive),admin,,False,,6450,,Validated,2023-10-13 17:38:27.555712,{'text_length': 119}
200,Thank you @JerryBrownGov for supporting #transgender students by signing #ab1266 into law! #lgbt,{'text': 'Thank you @JerryBrownGov for supporting #transgender students by signing #ab1266 into law! #lgbt'},,,1 (extremely positive/supportive),admin,,False,,6451,,Validated,2023-10-13 17:38:27.555793,{'text_length': 96}
201,Men cheat and women cheat. What kills me is how determined women are to make it known men are trash. Why not be lesbian then? Alright stupid,{'text': 'Men cheat and women cheat. What kills me is how determined women are to make it known men are trash. Why not be lesbian then? Alright stupid'},,,3 (neutral),admin,,False,,6452,,Validated,2023-10-13 17:38:27.555862,{'text_length': 140}
202,Let a Trans Queen host Drag Race please thanks,{'text': 'Let a Trans Queen host Drag Race please thanks'},,,2 (positive/supportive),admin,,False,,6453,,Validated,2023-10-13 17:38:27.555928,{'text_length': 46}
203,"#BigotLogic: ""So you were born #Gay? Remain celibate to save your soul."" /// #LGBT #tcot #ssm #no4m #tcot #teamjesus #god #p2","{'text': '#BigotLogic: ""So you were born #Gay? Remain celibate to save your soul."" /// #LGBT #tcot #ssm #no4m #tcot #teamjesus #god #p2'}",,,4 (hateful/unsupportive),admin,,False,,6454,,Validated,2023-10-13 17:38:27.555996,{'text_length': 125}
204,"A6 Ride the Trans-Siberian railroad across Russia, then travel to Istanbul overland through Central Asia &amp; Iran #NatGeoTravelChat","{'text': 'A6 Ride the Trans-Siberian railroad across Russia, then travel to Istanbul overland through Central Asia &amp; Iran #NatGeoTravelChat'}",,,3 (neutral),admin,,False,,6455,,Validated,2023-10-13 17:38:27.556061,{'text_length': 133}
205,"Labels are awful and gender is bullshit.

You're either biologically male, biologically female, or intersex.

Beyond that, who gives a fuck? Be you. Be fabulous. Be free of gender.","{'text': ""Labels are awful and gender is bullshit.\n\nYou're either biologically male, biologically female, or intersex.\n\nBeyond that, who gives a fuck? Be you. Be fabulous. Be free of gender.""}",,,2 (positive/supportive),admin,,False,,6456,,Validated,2023-10-13 17:38:27.556128,{'text_length': 180}
206,"every time someone says queer rep in traditional publishing has grown a lot i’d like to point out to the few or nonexistent books about aros/aces/enbies/pan &amp; intersex ppl 

queer rep isn’t only about lg with a tiny bit of b &amp; t books 😐",{'text': 'every time someone says queer rep in traditional publishing has grown a lot i’d like to point out to the few or nonexistent books about aros/aces/enbies/pan &amp; intersex ppl \n\nqueer rep isn’t only about lg with a tiny bit of b &amp; t books 😐'},,,3 (neutral),admin,,False,,6457,,Validated,2023-10-13 17:38:27.556195,{'text_length': 244}
207,"Grandpa talking about the royal baby, ""they have him dressed like a girl, probably will end up being gay"".","{'text': 'Grandpa talking about the royal baby, ""they have him dressed like a girl, probably will end up being gay"".'}",,,4 (hateful/unsupportive),admin,,False,,6458,,Validated,2023-10-13 17:38:27.556262,{'text_length': 106}
208,Now I log off &amp; rest &amp; dream of writing kickass asexual characters in stuff &amp; things. Gnight all *hug*,{'text': 'Now I log off &amp; rest &amp; dream of writing kickass asexual characters in stuff &amp; things. Gnight all *hug*'},,,3 (neutral),admin,,False,,6459,,Validated,2023-10-13 17:38:27.556327,{'text_length': 114}
209,Sidenote for a few: I tease folks who see biological gender as politics. Intersex/GenderDysphoria folks: Let me know if I screw up? I'm w u.,"{'text': ""Sidenote for a few: I tease folks who see biological gender as politics. Intersex/GenderDysphoria folks: Let me know if I screw up? I'm w u.""}",,,2 (positive/supportive),admin,,False,,6460,,Validated,2023-10-13 17:38:27.556393,{'text_length': 140}
210,"Now, I can't speak to qualities of grief, where she, as a queer white woman, and I as a queer white man, probably feel this differently.","{'text': ""Now, I can't speak to qualities of grief, where she, as a queer white woman, and I as a queer white man, probably feel this differently.""}",,,2 (positive/supportive),admin,,False,,6461,,Validated,2023-10-13 17:38:27.556475,{'text_length': 136}
211,thinking about canonically bisexual dean gives me butterflies oh my god that asshole coming out as bi would be the Greatest Thing Ever,{'text': 'thinking about canonically bisexual dean gives me butterflies oh my god that asshole coming out as bi would be the Greatest Thing Ever'},,,4 (hateful/unsupportive),admin,,False,,6462,,Validated,2023-10-13 17:38:27.556543,{'text_length': 134}
212,Um Milo is a degenerate shitbag monster but don't misgender him for lolz bc you're putting GNC peeps and trans friends in the crossfire.,"{'text': ""Um Milo is a degenerate shitbag monster but don't misgender him for lolz bc you're putting GNC peeps and trans friends in the crossfire.""}",,,4 (hateful/unsupportive),admin,,False,,6463,,Validated,2023-10-13 17:38:27.556608,{'text_length': 136}
213,it seems like young black queer ppl are just bombarded by assumptions of heterosexuality from nonblack queer ppl and that's really shitty,"{'text': ""it seems like young black queer ppl are just bombarded by assumptions of heterosexuality from nonblack queer ppl and that's really shitty""}",,,4 (hateful/unsupportive),admin,,False,,6464,,Validated,2023-10-13 17:38:27.556672,{'text_length': 137}
214,"I thought of a new term for Futanari that doesn't sound like shit.
Multisexed.

It implies more than one sex, instead of ""Intersex"" which is just garbage. There's nothing intersex about futanari. Futas aren't between sexes, they are both sexes.","{'text': 'I thought of a new term for Futanari that doesn\'t sound like shit.\nMultisexed.\n\nIt implies more than one sex, instead of ""Intersex"" which is just garbage. There\'s nothing intersex about futanari. Futas aren\'t between sexes, they are both sexes.'}",,,3 (neutral),admin,,False,,6465,,Validated,2023-10-13 17:38:27.556751,{'text_length': 244}
215,"After dealing with millennial girls and recent failed attempts at any form of romance, I'm becoming asexual... I've opted to be a plant. 🌱🌴","{'text': ""After dealing with millennial girls and recent failed attempts at any form of romance, I'm becoming asexual... I've opted to be a plant. 🌱🌴""}",,,4 (hateful/unsupportive),admin,,False,,6466,,Validated,2023-10-13 17:38:27.556819,{'text_length': 139}
216,"Sorry but I think I was ghosted? And honestly wtf is wrong with them? Everybody is too good to be ghosted like that is so fucking shitty!!!!!!!! Also his loss bc I’m hotter, funnier, and nicer than he is. Good thing I’m asexual though amIright??","{'text': 'Sorry but I think I was ghosted? And honestly wtf is wrong with them? Everybody is too good to be ghosted like that is so fucking shitty!!!!!!!! Also his loss bc I’m hotter, funnier, and nicer than he is. Good thing I’m asexual though amIright??'}",,,2 (positive/supportive),admin,,False,,6467,,Validated,2023-10-13 17:38:27.556886,{'text_length': 245}
217,"My hands bisexual , I'll fuck a nigga up if i have to .","{'text': ""My hands bisexual , I'll fuck a nigga up if i have to .""}",,,2 (positive/supportive),admin,,False,,6468,,Validated,2023-10-13 17:38:27.556951,{'text_length': 55}
218,If youre gonna argue how bisexuals  arent ghey enough bc they have a opposite gendered partner...do it naked so we both get something out of it,{'text': 'If youre gonna argue how bisexuals  arent ghey enough bc they have a opposite gendered partner...do it naked so we both get something out of it'},,,2 (positive/supportive),admin,,False,,6469,,Validated,2023-10-13 17:38:27.557017,{'text_length': 143}
219,the square root of 69 = lesbian.,{'text': 'the square root of 69 = lesbian.'},,,2 (positive/supportive),admin,,False,,6470,,Validated,2023-10-13 17:38:27.557082,{'text_length': 32}
220,"hot babe: is that a banana in your pants or are you just happy to see me?
me: it's a vape actually
hot babe: are U fucking cumming right now
me: no my tank is leaking, I don't get sexual feelings as I'm asexual

- post written by ""The Asexual Vaper""","{'text': 'hot babe: is that a banana in your pants or are you just happy to see me?\nme: it\'s a vape actually\nhot babe: are U fucking cumming right now\nme: no my tank is leaking, I don\'t get sexual feelings as I\'m asexual\n\n- post written by ""The Asexual Vaper""'}",,,4 (hateful/unsupportive),admin,,False,,6471,,Validated,2023-10-13 17:38:27.557157,{'text_length': 249}
221,tales of berseria: GIRLS!!!! SO MANY GIRLS THEYRE ALL GAY,{'text': 'tales of berseria: GIRLS!!!! SO MANY GIRLS THEYRE ALL GAY'},,,4 (hateful/unsupportive),admin,,False,,6472,,Validated,2023-10-13 17:38:27.557222,{'text_length': 57}
222,"I, personally, find all the kinds worthy of my attention and love :) #lesbian #queer #dyke #androgynous #lesbiandating #girlslovegirls #lgbt","{'text': 'I, personally, find all the kinds worthy of my attention and love :) #lesbian #queer #dyke #androgynous #lesbiandating #girlslovegirls #lgbt'}",,,2 (positive/supportive),admin,,False,,6473,,Validated,2023-10-13 17:38:27.557286,{'text_length': 140}
223,The moment someone in my matse class started talking about which dinosaurs are asexual was the moment I decided to black out tonight,{'text': 'The moment someone in my matse class started talking about which dinosaurs are asexual was the moment I decided to black out tonight'},,,3 (neutral),admin,,False,,6474,,Validated,2023-10-13 17:38:27.557364,{'text_length': 132}
224,I'm now registered for this year's Gay #Christian Network conference! I can't wait to worship Christ w/ my #LGBT brothers &amp; sisters @GCNconf,"{'text': ""I'm now registered for this year's Gay #Christian Network conference! I can't wait to worship Christ w/ my #LGBT brothers &amp; sisters @GCNconf""}",,,1 (extremely positive/supportive),admin,,False,,6475,,Validated,2023-10-13 17:38:27.557454,{'text_length': 144}
225,Michael and Brooke are gay/lesbian solidarity fight me,{'text': 'Michael and Brooke are gay/lesbian solidarity fight me'},,,2 (positive/supportive),admin,,False,,6476,,Validated,2023-10-13 17:38:27.557523,{'text_length': 54}
226,"January 2015: idk maybe I'm bi
March 2015: k im gay but I'll just marry a girl and never act on being gay
May 2015: *comes out*","{'text': ""January 2015: idk maybe I'm bi\nMarch 2015: k im gay but I'll just marry a girl and never act on being gay\nMay 2015: *comes out*""}",,,1 (extremely positive/supportive),admin,,False,,6477,,Validated,2023-10-13 17:38:27.557587,{'text_length': 127}
227,"We need feminism bc I just asked my dad if he is a feminist and he said, ""I'm a man; men can't be feminist unless they're gay"": PRAY FOR HIM","{'text': 'We need feminism bc I just asked my dad if he is a feminist and he said, ""I\'m a man; men can\'t be feminist unless they\'re gay"": PRAY FOR HIM'}",,,4 (hateful/unsupportive),admin,,False,,6478,,Validated,2023-10-13 17:38:27.557652,{'text_length': 140}
228,"I love how girls have to pretty much be a no life or a lesbian for other girls not to call them sluts, like foreal bitches, calm yourselves","{'text': 'I love how girls have to pretty much be a no life or a lesbian for other girls not to call them sluts, like foreal bitches, calm yourselves'}",,,4 (hateful/unsupportive),admin,,False,,6479,,Validated,2023-10-13 17:38:27.557730,{'text_length': 139}
229,I've had a couple people inbox me about how me being intersex affects me so I think I'm gonna talk about it.,"{'text': ""I've had a couple people inbox me about how me being intersex affects me so I think I'm gonna talk about it.""}",,,2 (positive/supportive),admin,,False,,6480,,Validated,2023-10-13 17:38:27.557797,{'text_length': 108}
230,Just because you're with a man doesn't mean you're all of a sudden not bisexual.,"{'text': ""Just because you're with a man doesn't mean you're all of a sudden not bisexual.""}",,,2 (positive/supportive),admin,,False,,6481,,Validated,2023-10-13 17:38:27.557873,{'text_length': 80}
231,"#MAFSAustralia the show is clearly playing with peoples lives for views, it’s sick. I mean you just put an asexual with a sexual deviant I mean COME ON","{'text': '#MAFSAustralia the show is clearly playing with peoples lives for views, it’s sick. I mean you just put an asexual with a sexual deviant I mean COME ON'}",,,2 (positive/supportive),admin,,False,,6482,,Validated,2023-10-13 17:38:27.557938,{'text_length': 151}
232,Great to be representing @ShineLGBT with @TamesideM &amp; @Moore87Caroline learning about trans identities with @PippaBunce &amp; @OUTstandingiB,{'text': 'Great to be representing @ShineLGBT with @TamesideM &amp; @Moore87Caroline learning about trans identities with @PippaBunce &amp; @OUTstandingiB'},,,1 (extremely positive/supportive),admin,,False,,6483,,Validated,2023-10-13 17:38:27.558013,{'text_length': 144}
233,bisexual+ culture is retreating back into the closet bc everybody hates u,{'text': 'bisexual+ culture is retreating back into the closet bc everybody hates u'},,,4 (hateful/unsupportive),admin,,False,,6484,,Validated,2023-10-13 17:38:27.558084,{'text_length': 73}
234,foggy is so bisexual it hurts,{'text': 'foggy is so bisexual it hurts'},,,4 (hateful/unsupportive),admin,,False,,6485,,Validated,2023-10-13 17:38:27.558166,{'text_length': 29}
235,"any time lgbtiq rights are legally enshrined across the globe, lady gaga is given further strength. put those paws up, little monsters: for trans rights! for safe schools! for intersex rights!","{'text': 'any time lgbtiq rights are legally enshrined across the globe, lady gaga is given further strength. put those paws up, little monsters: for trans rights! for safe schools! for intersex rights!'}",,,2 (positive/supportive),admin,,False,,6486,,Validated,2023-10-13 17:38:27.558232,{'text_length': 192}
236,"Lauren, honey. If you told people that you were intersex a long time ago you would be the queen of Hester #FakingIt","{'text': 'Lauren, honey. If you told people that you were intersex a long time ago you would be the queen of Hester #FakingIt'}",,,2 (positive/supportive),admin,,False,,6487,,Validated,2023-10-13 17:38:27.558296,{'text_length': 115}
237,"Today, after constant trial and error, I learned that I am a disgrace to the transvestite community and need to work on my make up skills","{'text': 'Today, after constant trial and error, I learned that I am a disgrace to the transvestite community and need to work on my make up skills'}",,,4 (hateful/unsupportive),admin,,False,,6488,,Validated,2023-10-13 17:38:27.558360,{'text_length': 137}
238,if henrik skips one more lgbt event I’m out laid ease I’m serious,{'text': 'if henrik skips one more lgbt event I’m out laid ease I’m serious'},,,3 (neutral),admin,,False,,6489,,Validated,2023-10-13 17:38:27.558424,{'text_length': 65}
239,"13% lesbian, 17% straight, and 46% of bisexual women have been raped. Those are outrageous counts.  #knowyournumbers","{'text': '13% lesbian, 17% straight, and 46% of bisexual women have been raped. Those are outrageous counts.  #knowyournumbers'}",,,2 (positive/supportive),admin,,False,,6490,,Validated,2023-10-13 17:38:27.558497,{'text_length': 116}
240,"""You're a slut.  You're lesbian.  You're gay.  You're emo.  You're an idiot.""

Labels aren't for people.  They're for jars.  #StopLabeling","{'text': '""You\'re a slut.  You\'re lesbian.  You\'re gay.  You\'re emo.  You\'re an idiot.""\n\nLabels aren\'t for people.  They\'re for jars.  #StopLabeling'}",,,5 (extremely hateful/unsupportive),admin,,False,,6491,,Validated,2023-10-13 17:38:27.558575,{'text_length': 138}
241,"wacky pansexual and asexual roomie adventures!!!!! 

ok but who are these people, beyond their sexualities","{'text': 'wacky pansexual and asexual roomie adventures!!!!! \n\nok but who are these people, beyond their sexualities'}",,,1 (extremely positive/supportive),admin,,False,,6492,,Validated,2023-10-13 17:38:27.558642,{'text_length': 106}
242,I would just like to point out that people are trying to add #pedosexual so the LGBT community when ITS NOT EVEN LEGAL. DONT @ ME,{'text': 'I would just like to point out that people are trying to add #pedosexual so the LGBT community when ITS NOT EVEN LEGAL. DONT @ ME'},,,2 (positive/supportive),admin,,False,,6493,,Validated,2023-10-13 17:38:27.558719,{'text_length': 129}
243,"Every Day, I consider ""am I bisexual or a lesbian"" at least once","{'text': 'Every Day, I consider ""am I bisexual or a lesbian"" at least once'}",,,2 (positive/supportive),admin,,False,,6494,,Validated,2023-10-13 17:38:27.558788,{'text_length': 64}
244,It bothers me when bitches have fucked up ass makeup and still think they bad. Like you look like a tranny and a clown fucked and made you.😂,{'text': 'It bothers me when bitches have fucked up ass makeup and still think they bad. Like you look like a tranny and a clown fucked and made you.😂'},,,4 (hateful/unsupportive),admin,,False,,6495,,Validated,2023-10-13 17:38:27.558853,{'text_length': 140}
245,Everyone needs a gay friend in their life.,{'text': 'Everyone needs a gay friend in their life.'},,,2 (positive/supportive),admin,,False,,6496,,Validated,2023-10-13 17:38:27.558919,{'text_length': 42}
246,It's disturbing how overwhelmingly white some #LGBT rights organizations are. We need people of all backgrounds to create real change.,"{'text': ""It's disturbing how overwhelmingly white some #LGBT rights organizations are. We need people of all backgrounds to create real change.""}",,,2 (positive/supportive),admin,,False,,6497,,Validated,2023-10-13 17:38:27.558983,{'text_length': 134}
247,"Tim Tebow might be sport's most practiced Christian. He can get criticized for that, but a queer basketball player gets considered a hero?","{'text': ""Tim Tebow might be sport's most practiced Christian. He can get criticized for that, but a queer basketball player gets considered a hero?""}",,,3 (neutral),admin,,False,,6498,,Validated,2023-10-13 17:38:27.559047,{'text_length': 138}
248,"the tl has been a mess today, do I just want to say that there is no axis of marginalization that gives anyone the right to be shitty, ever. just like being gay isn't an excuse to be antiblack, being mentally ill doesn't come with a free pass to harass women.","{'text': ""the tl has been a mess today, do I just want to say that there is no axis of marginalization that gives anyone the right to be shitty, ever. just like being gay isn't an excuse to be antiblack, being mentally ill doesn't come with a free pass to harass women.""}",,,4 (hateful/unsupportive),admin,,False,,6499,,Validated,2023-10-13 17:38:27.559111,{'text_length': 259}
249,is it a universally acknowledged fact yet that mcgonagall is an asexual lesbian or do i need to mention it more,{'text': 'is it a universally acknowledged fact yet that mcgonagall is an asexual lesbian or do i need to mention it more'},,,3 (neutral),admin,,False,,6500,,Validated,2023-10-13 17:38:27.559175,{'text_length': 111}
