,text,inputs,prediction,prediction_agent,annotation,annotation_agent,vectors,multi_label,explanation,id,metadata,status,event_timestamp,metrics
172,"You know u are the best when even in your best actor speech you talk about “HUMARE hazr episode hojayein gey as Kartik Naira”. 
Honestly, Mohsin is such a great guy! Even in his moment of glory, he didn’t fail to appreciate Dheeraj and Nakul for their work!
#yrkkh #GoldAward2019","{'text': 'You know u are the best when even in your best actor speech you talk about “HUMARE hazr episode hojayein gey as Kartik Naira”. \nHonestly, Mohsin is such a great guy! Even in his moment of glory, he didn’t fail to appreciate Dheeraj and Nakul for their work!\n#yrkkh #GoldAward2019'}",,,3 (neutral),admin,,False,,1923,,Validated,2023-09-16 07:41:20.414551,{'text_length': 279}
173,"aaaaaa ""intersex"" is not a more polite synonym for ""herm"", stop describing porn as intersex","{'text': 'aaaaaa ""intersex"" is not a more polite synonym for ""herm"", stop describing porn as intersex'}",,,2 (positive/supportive),admin,,False,,1924,,Validated,2023-09-16 07:41:20.414598,{'text_length': 91}
174,"Really sick of any “Sayo Yamamoto must be gay,” or “Ikuhara must be trans” discussions that pop up.
Because speculating about real people’s sexuality is shitty and gross, like they’re just characters in a story you’re watching that you’re free to headcanon.","{'text': 'Really sick of any “Sayo Yamamoto must be gay,” or “Ikuhara must be trans” discussions that pop up.\nBecause speculating about real people’s sexuality is shitty and gross, like they’re just characters in a story you’re watching that you’re free to headcanon.'}",,,2 (positive/supportive),admin,,False,,1925,,Validated,2023-09-16 07:41:20.414710,{'text_length': 257}
175,"Outside of Twitter, we all know and see those in need in our own communities. We know which efforts are in need of support, whether that's for youth services, mental health or LGBTQ+ to name just a few. RT and share this effort! #RoarForChange @BTS_twt","{'text': ""Outside of Twitter, we all know and see those in need in our own communities. We know which efforts are in need of support, whether that's for youth services, mental health or LGBTQ+ to name just a few. RT and share this effort! #RoarForChange @BTS_twt""}",,,2 (positive/supportive),admin,,False,,1926,,Validated,2023-09-16 07:41:20.414775,{'text_length': 252}
176,I was curious and had to check. So twitter censored #bisexual and also #transsexual #transexual,{'text': 'I was curious and had to check. So twitter censored #bisexual and also #transsexual #transexual'},,,2 (positive/supportive),admin,,False,,1927,,Validated,2023-09-16 07:41:20.414826,{'text_length': 95}
177,just realized my dnd characters name is one letter off from being lezzie. don’t text,{'text': 'just realized my dnd characters name is one letter off from being lezzie. don’t text'},,,3 (neutral),admin,,False,,1928,,Validated,2023-09-16 07:41:20.414874,{'text_length': 84}
178,"Hello! I would like one (1) accurate portrayal of an ace character with a side of the discontinuation of using “asexual” to mean “unattractive or otherwise unfuckable” in popular media, please!!","{'text': 'Hello! I would like one (1) accurate portrayal of an ace character with a side of the discontinuation of using “asexual” to mean “unattractive or otherwise unfuckable” in popular media, please!!'}",,,2 (positive/supportive),admin,,False,,1929,,Validated,2023-09-16 07:41:20.414928,{'text_length': 194}
179,"Robotnik is a feminist, tribbles are bisexual, and all of the world's animals are a certain percentage of cat or dog","{'text': ""Robotnik is a feminist, tribbles are bisexual, and all of the world's animals are a certain percentage of cat or dog""}",,,2 (positive/supportive),admin,,False,,1930,,Validated,2023-09-16 07:41:20.415001,{'text_length': 116}
180,writing BOMBSHELLS in this political climate means every issue is WOW PLEASE DON'T LET HISTORY REPEAT ITSELF but with more lesbians/punching,"{'text': ""writing BOMBSHELLS in this political climate means every issue is WOW PLEASE DON'T LET HISTORY REPEAT ITSELF but with more lesbians/punching""}",,,3 (neutral),admin,,False,,1931,,Validated,2023-09-16 07:41:20.415063,{'text_length': 140}
181,"getting called an assimilationist on here for saying ""brick"" and ""tranny"" in the same way i've proudly described myself many times, all things that assimilationists are known to do","{'text': 'getting called an assimilationist on here for saying ""brick"" and ""tranny"" in the same way i\'ve proudly described myself many times, all things that assimilationists are known to do'}",,,4 (hateful/unsupportive),admin,,False,,1932,,Validated,2023-09-16 07:41:20.415110,{'text_length': 180}
182,kAREN IS SO HOT IM GAY,{'text': 'kAREN IS SO HOT IM GAY'},,,2 (positive/supportive),admin,,False,,1933,,Validated,2023-09-16 07:41:20.415156,{'text_length': 22}
183,“men r trash” ok bitch n ur grannys a tranny,{'text': '“men r trash” ok bitch n ur grannys a tranny'},,,4 (hateful/unsupportive),admin,,False,,1934,,Validated,2023-09-16 07:41:20.415201,{'text_length': 44}
184,Sometimes i make jokes that I’m a hybrid cis nigga since I’m Intersex. Still trans but if my parents chose boy then I’d be cis... don’t go calling Intersex ppl hybrids tho.,{'text': 'Sometimes i make jokes that I’m a hybrid cis nigga since I’m Intersex. Still trans but if my parents chose boy then I’d be cis... don’t go calling Intersex ppl hybrids tho.'},,,2 (positive/supportive),admin,,False,,1935,,Validated,2023-09-16 07:41:20.415246,{'text_length': 172}
185,ugh i have to go eat dinner but i will be back for gay trans dragons,{'text': 'ugh i have to go eat dinner but i will be back for gay trans dragons'},,,3 (neutral),admin,,False,,1936,,Validated,2023-09-16 07:41:20.415291,{'text_length': 68}
186,"🌈 is the best year:
•Demi kissed a girl on New Year.
•Hayley Kyoko aka Lesbian Jesus released an entire album ""Expectations"" about girls loving girls.
•""Love, Simon"" exist.
•Demi and Kehlani kissed on stage.
•Cara Delevigne kissing Paris Jackson in public.
To be continue...","{'text': '🌈 is the best year:\n•Demi kissed a girl on New Year.\n•Hayley Kyoko aka Lesbian Jesus released an entire album ""Expectations"" about girls loving girls.\n•""Love, Simon"" exist.\n•Demi and Kehlani kissed on stage.\n•Cara Delevigne kissing Paris Jackson in public.\nTo be continue...'}",,,2 (positive/supportive),admin,,False,,1937,,Validated,2023-09-16 07:41:20.415337,{'text_length': 274}
187,"Mysterious curse wipes out family of spell-sellers. Lone survivor blackmails broke, trans thief into finding out why. #CPMatch #LGBT ADT BP","{'text': 'Mysterious curse wipes out family of spell-sellers. Lone survivor blackmails broke, trans thief into finding out why. #CPMatch #LGBT ADT BP'}",,,3 (neutral),admin,,False,,1938,,Validated,2023-09-16 07:41:20.415382,{'text_length': 139}
188,"#Bisexual awareness week! Yes, we exist. No, we're not indecisive, non-monogamous,dishonest or unicorns. Actually, sometimes we're unicorns.","{'text': ""#Bisexual awareness week! Yes, we exist. No, we're not indecisive, non-monogamous,dishonest or unicorns. Actually, sometimes we're unicorns.""}",,,2 (positive/supportive),admin,,False,,1939,,Validated,2023-09-16 07:41:20.415444,{'text_length': 140}
189,"Top 72 GeoMetry Dahs Pleyers
1: my cat
2: sunxi 
3: wargaaaayy af
4: beginninglevel
5: slobonmyknobbelboy
6: jacksfilms
7: skull ooooooioh
8: Ho-Oh from pokemans 
9: focc u
10: VIpRiNn
11: ur mom gey!!12
12: top 18282 fortnite yootooburs whove swOOOIOOOOOIOOIOrn",{'text': 'Top 72 GeoMetry Dahs Pleyers\n1: my cat\n2: sunxi \n3: wargaaaayy af\n4: beginninglevel\n5: slobonmyknobbelboy\n6: jacksfilms\n7: skull ooooooioh\n8: Ho-Oh from pokemans \n9: focc u\n10: VIpRiNn\n11: ur mom gey!!12\n12: top 18282 fortnite yootooburs whove swOOOIOOOOOIOOIOrn'},,,3 (neutral),admin,,False,,1940,,Validated,2023-09-16 07:41:20.415517,{'text_length': 262}
190,"the cisnormativity behind the a/bortion ban is fucking awful. yes, it's an attack on women's rights as well as trans' rights and intersex rights. stop excluding non-cis people in your shit activism you snotbags","{'text': ""the cisnormativity behind the a/bortion ban is fucking awful. yes, it's an attack on women's rights as well as trans' rights and intersex rights. stop excluding non-cis people in your shit activism you snotbags""}",,,2 (positive/supportive),admin,,False,,1941,,Validated,2023-09-16 07:41:20.415576,{'text_length': 210}
191,I know this is gonna sound pretty ghey but holy cow do I flipping love @JTudyks a whole bunch. I have moments where I just stare at him and smile real big because I can't believe I've found someone so damn perfect,"{'text': ""I know this is gonna sound pretty ghey but holy cow do I flipping love @JTudyks a whole bunch. I have moments where I just stare at him and smile real big because I can't believe I've found someone so damn perfect""}",,,2 (positive/supportive),admin,,False,,1942,,Validated,2023-09-16 07:41:20.415624,{'text_length': 213}
192,when the waitress thinks you and @JenaRamsey are a lesbian couple but we have no shame👭,{'text': 'when the waitress thinks you and @JenaRamsey are a lesbian couple but we have no shame👭'},,,2 (positive/supportive),admin,,False,,1943,,Validated,2023-09-16 07:41:20.415671,{'text_length': 87}
193,you told me to delete any tweets making our family look bad? heres a tweet for you. im queer and im proud.  you cant shame me into silence,{'text': 'you told me to delete any tweets making our family look bad? heres a tweet for you. im queer and im proud.  you cant shame me into silence'},,,1 (extremely positive/supportive),admin,,False,,1944,,Validated,2023-09-16 07:41:20.415716,{'text_length': 138}
194,"once every four months I crawl out of the woodwork to remind everyone mad about modern persona that digital devil saga ($5, PSN) has a bunch of bisexuals, an intersex character, an agender character, assorted gay shit, AND is about cannibal fursonas. I don't know what else you n","{'text': ""once every four months I crawl out of the woodwork to remind everyone mad about modern persona that digital devil saga ($5, PSN) has a bunch of bisexuals, an intersex character, an agender character, assorted gay shit, AND is about cannibal fursonas. I don't know what else you n""}",,,3 (neutral),admin,,False,,1945,,Validated,2023-09-16 07:41:20.415761,{'text_length': 279}
195,Boys are dumb lol I might just turn asexual real quick,{'text': 'Boys are dumb lol I might just turn asexual real quick'},,,4 (hateful/unsupportive),admin,,False,,1946,,Validated,2023-09-16 07:41:20.415805,{'text_length': 54}
196,every weekend I become more and more asexual,{'text': 'every weekend I become more and more asexual'},,,4 (hateful/unsupportive),admin,,False,,1947,,Validated,2023-09-16 07:41:20.415850,{'text_length': 44}
197,Nazrene in this scene is the very definition of Confused Bisexual and hmm i wonder where she gets it from,{'text': 'Nazrene in this scene is the very definition of Confused Bisexual and hmm i wonder where she gets it from'},,,3 (neutral),admin,,False,,1948,,Validated,2023-09-16 07:41:20.415894,{'text_length': 105}
198,"Conclusion from tinder is:
-English girls are WAY to cocky and match with you only to not reply.
-French girls are way too goody goody not a bad thing but where the french baddies at?
-if you cant tell what they look like, dont bother.
-gay guys are now women...
-tinder=hopeless","{'text': 'Conclusion from tinder is:\n-English girls are WAY to cocky and match with you only to not reply.\n-French girls are way too goody goody not a bad thing but where the french baddies at?\n-if you cant tell what they look like, dont bother.\n-gay guys are now women...\n-tinder=hopeless'}",,,3 (neutral),admin,,False,,1949,,Validated,2023-09-16 07:41:20.415939,{'text_length': 279}
199,"talking about shakespeare:

“i’m going to my girlfriend, comparing her to a summer’s day, except, it’s not for a woman! ..........it’s for a young man!”

“HE GAY!”","{'text': 'talking about shakespeare:\n\n“i’m going to my girlfriend, comparing her to a summer’s day, except, it’s not for a woman! ..........it’s for a young man!”\n\n“HE GAY!”'}",,,3 (neutral),admin,,False,,1950,,Validated,2023-09-16 07:41:20.416006,{'text_length': 163}
200,"My ""gay/hour"" policy is doing a fine sort of any new followers who missed that I'm a fat, gay, trans, &amp; science loving colored liberal UU.","{'text': 'My ""gay/hour"" policy is doing a fine sort of any new followers who missed that I\'m a fat, gay, trans, &amp; science loving colored liberal UU.'}",,,3 (neutral),admin,,False,,1951,,Validated,2023-09-16 07:41:20.416064,{'text_length': 142}
201,"Just occurred to me as I sit here writing A/B/O Spacedogs smut, that I often write omegas as ""indeterminate"". That is, you could read them as ""intersex"" or as a buttbaby omega. I know some people are squick one or the other so please do ask if you wanna know re: any specific fic.","{'text': 'Just occurred to me as I sit here writing A/B/O Spacedogs smut, that I often write omegas as ""indeterminate"". That is, you could read them as ""intersex"" or as a buttbaby omega. I know some people are squick one or the other so please do ask if you wanna know re: any specific fic.'}",,,2 (positive/supportive),admin,,False,,1952,,Validated,2023-09-16 07:41:20.416112,{'text_length': 280}
202,"""fuck all of you for not including aces and aros in pride"" ii hope to God y'all talking about lgbt ace/aro people??????? Please be specific","{'text': '""fuck all of you for not including aces and aros in pride"" ii hope to God y\'all talking about lgbt ace/aro people??????? Please be specific'}",,,2 (positive/supportive),admin,,False,,1953,,Validated,2023-09-16 07:41:20.416157,{'text_length': 139}
203,Str8s need to understand that nobody asked for or WANT their opinions on LGBT issues #justshutupandlisten,{'text': 'Str8s need to understand that nobody asked for or WANT their opinions on LGBT issues #justshutupandlisten'},,,2 (positive/supportive),admin,,False,,1954,,Validated,2023-09-16 07:41:20.416203,{'text_length': 105}
204,"Being bisexual is comfortable for me, and if you have an issue, ill just eat your ass :)","{'text': 'Being bisexual is comfortable for me, and if you have an issue, ill just eat your ass :)'}",,,1 (extremely positive/supportive),admin,,False,,1955,,Validated,2023-09-16 07:41:20.416248,{'text_length': 88}
205,Not sure if I'm just extremely picky when it comes to boys or I'm a lesbian?!¿¡,"{'text': ""Not sure if I'm just extremely picky when it comes to boys or I'm a lesbian?!¿¡""}",,,2 (positive/supportive),admin,,False,,1956,,Validated,2023-09-16 07:41:20.416292,{'text_length': 79}
206,"Listening to a young cis-het guy poorly explaining what “intersex” means to his mates. He’s fucking it up, but by god he’s trying.","{'text': 'Listening to a young cis-het guy poorly explaining what “intersex” means to his mates. He’s fucking it up, but by god he’s trying.'}",,,2 (positive/supportive),admin,,False,,1957,,Validated,2023-09-16 07:41:20.416336,{'text_length': 130}
207,"""Did someone say.... Sapioromantic asexual validation?""
-Winston from overwatch","{'text': '""Did someone say.... Sapioromantic asexual validation?""\n-Winston from overwatch'}",,,2 (positive/supportive),admin,,False,,1958,,Validated,2023-09-16 07:41:20.416379,{'text_length': 79}
208,GIMME ME BISEXUAL!JAKE &amp; ELEANOR @nbc IT'S WHAT I DESERVE,"{'text': ""GIMME ME BISEXUAL!JAKE &amp; ELEANOR @nbc IT'S WHAT I DESERVE""}",,,2 (positive/supportive),admin,,False,,1959,,Validated,2023-09-16 07:41:20.416422,{'text_length': 61}
209,"EVERY time i find out more about how intersex people are usually treated by medical professionals and close family i am DISGUSTED 

how tf do u think mutilating your kids genitals is in any way excusable?",{'text': 'EVERY time i find out more about how intersex people are usually treated by medical professionals and close family i am DISGUSTED \n\nhow tf do u think mutilating your kids genitals is in any way excusable?'},,,2 (positive/supportive),admin,,False,,1960,,Validated,2023-09-16 07:41:20.416474,{'text_length': 204}
210,is there a support group for lesbians with long hair??,{'text': 'is there a support group for lesbians with long hair??'},,,2 (positive/supportive),admin,,False,,1961,,Validated,2023-09-16 07:41:20.416527,{'text_length': 54}
211,Reminder That Jessie Chooses To Dress Like A Butch Lesbian,{'text': 'Reminder That Jessie Chooses To Dress Like A Butch Lesbian'},,,3 (neutral),admin,,False,,1962,,Validated,2023-09-16 07:41:20.416573,{'text_length': 58}
212,Target has the best selection of asexual weirdos.,{'text': 'Target has the best selection of asexual weirdos.'},,,3 (neutral),admin,,False,,1963,,Validated,2023-09-16 07:41:20.416618,{'text_length': 49}
213,I'm now asexual lol . Niggas ain't Shit and neither are these Bitches SMH,"{'text': ""I'm now asexual lol . Niggas ain't Shit and neither are these Bitches SMH""}",,,3 (neutral),admin,,False,,1964,,Validated,2023-09-16 07:41:20.416662,{'text_length': 73}
214,"Half bae, she half straight and half gay.","{'text': 'Half bae, she half straight and half gay.'}",,,3 (neutral),admin,,False,,1965,,Validated,2023-09-16 07:41:20.416705,{'text_length': 41}
215,Being intersex is not a disability. It's just nonconformity to society's binary box. @thespreadpod #thespreadlive @felogene,"{'text': ""Being intersex is not a disability. It's just nonconformity to society's binary box. @thespreadpod #thespreadlive @felogene""}",,,4 (hateful/unsupportive),admin,,False,,1966,,Validated,2023-09-16 07:41:20.416748,{'text_length': 123}
216,OBAMA: Some on the left are upset I may trim Medicare and Social Security. TRANS: HEY! HIPPIES! BE GLAD I'M DOING SOME SHIT &amp; SHUT THE F UP!,"{'text': ""OBAMA: Some on the left are upset I may trim Medicare and Social Security. TRANS: HEY! HIPPIES! BE GLAD I'M DOING SOME SHIT &amp; SHUT THE F UP!""}",,,2 (positive/supportive),admin,,False,,1967,,Validated,2023-09-16 07:41:20.416791,{'text_length': 144}
217,Queer trans women who are some of your favorite trans porn performers? I feel like being in porn has me isolated from who fans are into,{'text': 'Queer trans women who are some of your favorite trans porn performers? I feel like being in porn has me isolated from who fans are into'},,,3 (neutral),admin,,False,,1968,,Validated,2023-09-16 07:41:20.416835,{'text_length': 135}
218,"PSA: The Queer/Trans/Intersex/People of Colour around you right now are shaken and grieving. Give us/them some space, eh? #Orlando","{'text': 'PSA: The Queer/Trans/Intersex/People of Colour around you right now are shaken and grieving. Give us/them some space, eh? #Orlando'}",,,2 (positive/supportive),admin,,False,,1969,,Validated,2023-09-16 07:41:20.416879,{'text_length': 130}
219,Nicaise is aromantic and asexual when he grows up !!!!,{'text': 'Nicaise is aromantic and asexual when he grows up !!!!'},,,2 (positive/supportive),admin,,False,,1970,,Validated,2023-09-16 07:41:20.416923,{'text_length': 54}
220,Choni kissed &amp; Cheryl is a lesbian.,{'text': 'Choni kissed &amp; Cheryl is a lesbian.'},,,2 (positive/supportive),admin,,False,,1971,,Validated,2023-09-16 07:41:20.417005,{'text_length': 39}
221,They can't come up with a better insult than transgender and ugly quarterback lol k,"{'text': ""They can't come up with a better insult than transgender and ugly quarterback lol k""}",,,3 (neutral),admin,,False,,1972,,Validated,2023-09-16 07:41:20.417059,{'text_length': 83}
222,excuse me dean winchester is a selfless bisexual trash,{'text': 'excuse me dean winchester is a selfless bisexual trash'},,,4 (hateful/unsupportive),admin,,False,,1973,,Validated,2023-09-16 07:41:20.417105,{'text_length': 54}
223,#carswell  Ukip now has no MPs &amp; now no reason for BBC to invite them on any of their programmes.  One Trump asslicker is not a good reason,{'text': '#carswell  Ukip now has no MPs &amp; now no reason for BBC to invite them on any of their programmes.  One Trump asslicker is not a good reason'},,,3 (neutral),admin,,False,,1974,,Validated,2023-09-16 07:41:20.417150,{'text_length': 143}
224,What do asexual people have in place of a hoe phase,{'text': 'What do asexual people have in place of a hoe phase'},,,3 (neutral),admin,,False,,1975,,Validated,2023-09-16 07:41:20.417194,{'text_length': 51}
225,"matros nho    
toroms han     
motor hans        
thomas nor     
homo trans     
hormon tas
hans rotmo

...",{'text': 'matros nho    \ntoroms han     \nmotor hans        \nthomas nor     \nhomo trans     \nhormon tas\nhans rotmo\n\n...'},,,3 (neutral),admin,,False,,1976,,Validated,2023-09-16 07:41:20.417238,{'text_length': 108}
226,Homophobia doesn’t always mean you’re literally afraid of homosexual ppl. I.T can be you having a concern of the effects representation the lgbt can have on children. Like you have a fear of everyone being gay 😂,{'text': 'Homophobia doesn’t always mean you’re literally afraid of homosexual ppl. I.T can be you having a concern of the effects representation the lgbt can have on children. Like you have a fear of everyone being gay 😂'},,,2 (positive/supportive),admin,,False,,1977,,Validated,2023-09-16 07:41:20.417283,{'text_length': 211}
227,Is there a transgender bathroom in here cuz I'm boutta wreck that shit,"{'text': ""Is there a transgender bathroom in here cuz I'm boutta wreck that shit""}",,,4 (hateful/unsupportive),admin,,False,,1978,,Validated,2023-09-16 07:41:20.417328,{'text_length': 70}
228,"Why are people treating the word ""lesbian"" with such distain and can we please stop that?","{'text': 'Why are people treating the word ""lesbian"" with such distain and can we please stop that?'}",,,2 (positive/supportive),admin,,False,,1979,,Validated,2023-09-16 07:41:20.417372,{'text_length': 89}
229,"I don't care if Bruce Jenner is heterosexual, homosexual or asexual. I do care that w/ Assholes like Santorum; Jenner remains a Republican.","{'text': ""I don't care if Bruce Jenner is heterosexual, homosexual or asexual. I do care that w/ Assholes like Santorum; Jenner remains a Republican.""}",,,2 (positive/supportive),admin,,False,,1980,,Validated,2023-09-16 07:41:20.417416,{'text_length': 139}
230,writing bonds was a good idea and im gay thanks,{'text': 'writing bonds was a good idea and im gay thanks'},,,2 (positive/supportive),admin,,False,,1981,,Validated,2023-09-16 07:41:20.417478,{'text_length': 47}
231,"I'll know I've ""made it"" on twitter when I have more followers than someone who has ""bisexual, cam girl, or anal obsessed"" in thier bio.","{'text': 'I\'ll know I\'ve ""made it"" on twitter when I have more followers than someone who has ""bisexual, cam girl, or anal obsessed"" in thier bio.'}",,,3 (neutral),admin,,False,,1982,,Validated,2023-09-16 07:41:20.417526,{'text_length': 136}
232,feeling myself cause this lesbian couple said that my swag was on point lol,{'text': 'feeling myself cause this lesbian couple said that my swag was on point lol'},,,2 (positive/supportive),admin,,False,,1983,,Validated,2023-09-16 07:41:20.417571,{'text_length': 75}
233,"Sexuality so hetero rampant. 

Homosexuality whispers,
God we wish he was one of us. 

*LGBT a kiss to all of you.","{'text': 'Sexuality so hetero rampant. \n\nHomosexuality whispers,\nGod we wish he was one of us. \n\n*LGBT a kiss to all of you.'}",,,3 (neutral),admin,,False,,1984,,Validated,2023-09-16 07:41:20.417616,{'text_length': 114}
234,"some cospleyers are gey, for example,","{'text': 'some cospleyers are gey, for example,'}",,,3 (neutral),admin,,False,,1985,,Validated,2023-09-16 07:41:20.417660,{'text_length': 37}
235,$1700 to fix my tranny... fuckin love it😒,{'text': '$1700 to fix my tranny... fuckin love it😒'},,,4 (hateful/unsupportive),admin,,False,,1986,,Validated,2023-09-16 07:41:20.417706,{'text_length': 41}
236,"holy shit, i totally forgot that raphael is asexual, what a good","{'text': 'holy shit, i totally forgot that raphael is asexual, what a good'}",,,2 (positive/supportive),admin,,False,,1987,,Validated,2023-09-16 07:41:20.417750,{'text_length': 64}
237,"Being an Arrogant Scum, is better than being a asslicking, cocksucking asshole.","{'text': 'Being an Arrogant Scum, is better than being a asslicking, cocksucking asshole.'}",,,3 (neutral),admin,,False,,1988,,Validated,2023-09-16 07:41:20.417793,{'text_length': 79}
238,will ppl ever not consider sexuality a spoiler thx !!!!!!!!!! i’m so tired of netflix shows being out for all of one (1) day and being hit with “this character gay you MUST watch” like damn give me a second to figure that out myself and be overwhlemed by representation u fucks,{'text': 'will ppl ever not consider sexuality a spoiler thx !!!!!!!!!! i’m so tired of netflix shows being out for all of one (1) day and being hit with “this character gay you MUST watch” like damn give me a second to figure that out myself and be overwhlemed by representation u fucks'},,,2 (positive/supportive),admin,,False,,1989,,Validated,2023-09-16 07:41:20.417837,{'text_length': 277}
239,9. How does your local Gender Identity Clinic treat trans youth? Mine still practices reparative therapy.,{'text': '9. How does your local Gender Identity Clinic treat trans youth? Mine still practices reparative therapy.'},,,2 (positive/supportive),admin,,False,,1990,,Validated,2023-09-16 07:41:20.417880,{'text_length': 105}
240,"Remember that Tumblr post that said ""browsing the LGBT believe section is the emotional equivalent of opening the fridge when you know you don't have anything there you want to eat?""

Gay tinder is the same. 

Gay dating in real life is the same.

That's really just being gay","{'text': 'Remember that Tumblr post that said ""browsing the LGBT believe section is the emotional equivalent of opening the fridge when you know you don\'t have anything there you want to eat?""\n\nGay tinder is the same. \n\nGay dating in real life is the same.\n\nThat\'s really just being gay'}",,,2 (positive/supportive),admin,,False,,1991,,Validated,2023-09-16 07:41:20.417932,{'text_length': 276}
241,I am feeling particularly bisexual at the moment,{'text': 'I am feeling particularly bisexual at the moment'},,,2 (positive/supportive),admin,,False,,1992,,Validated,2023-09-16 07:41:20.418026,{'text_length': 48}
242,"When I’m bisexual and equally interested in men and women 

Brain: don’t say it 
Don’t say it
Don’t say it
Don’t say it
Don’t say it
Don’t say it
Don’t say it
Don’t say it
Don’t say it 

Me: I’m so fuckin gay",{'text': 'When I’m bisexual and equally interested in men and women \n\nBrain: don’t say it \nDon’t say it\nDon’t say it\nDon’t say it\nDon’t say it\nDon’t say it\nDon’t say it\nDon’t say it\nDon’t say it \n\nMe: I’m so fuckin gay'},,,2 (positive/supportive),admin,,False,,1993,,Validated,2023-09-16 07:41:20.418095,{'text_length': 208}
243,"When is that lesbian movie that premiered at Cannes, RAFIKI, coming out!?","{'text': 'When is that lesbian movie that premiered at Cannes, RAFIKI, coming out!?'}",,,2 (positive/supportive),admin,,False,,1994,,Validated,2023-09-16 07:41:20.418143,{'text_length': 73}
244,update i ran from the vehicle &amp; am power walking into the gaylord this is a 911 pee emergency omg,{'text': 'update i ran from the vehicle &amp; am power walking into the gaylord this is a 911 pee emergency omg'},,,3 (neutral),admin,,False,,1995,,Validated,2023-09-16 07:41:20.418188,{'text_length': 101}
245,Do straight trans people really have privilege over gay trans people idk I feel like no one honors the sexualities of trans people anyway the only thing they see about us is being trans and no matter who we’re attracted to it’s seen as bad,{'text': 'Do straight trans people really have privilege over gay trans people idk I feel like no one honors the sexualities of trans people anyway the only thing they see about us is being trans and no matter who we’re attracted to it’s seen as bad'},,,2 (positive/supportive),admin,,False,,1996,,Validated,2023-09-16 07:41:20.418234,{'text_length': 239}
246,I wish I was asexual cus people disgust me!!!!!!!!,{'text': 'I wish I was asexual cus people disgust me!!!!!!!!'},,,4 (hateful/unsupportive),admin,,False,,1997,,Validated,2023-09-16 07:41:20.418278,{'text_length': 50}
247,"I’ll be polite to just about anyone, bcuz it’s common courtesy, but don’t mistake my manners for respect. Respect is something that’s earned, not something you’re entitled to - to put it simply: I don’t owe anybody shit. I’ll give exactly as much as I gey, and not an ounce more.","{'text': 'I’ll be polite to just about anyone, bcuz it’s common courtesy, but don’t mistake my manners for respect. Respect is something that’s earned, not something you’re entitled to - to put it simply: I don’t owe anybody shit. I’ll give exactly as much as I gey, and not an ounce more.'}",,,2 (positive/supportive),admin,,False,,1998,,Validated,2023-09-16 07:41:20.418324,{'text_length': 279}
248,"Welp I stole this from everyone

10 -  female
10 -  160 cm or shorter
10 - asexual
10 -  wears black on regular basis
10 - healthcare student
10 - 2st gen immigrant
10 - introvert
10 - low alcohol tolerance
10 - favorite this year 🇱🇻
10 - doesn't wear makeup","{'text': ""Welp I stole this from everyone\n\n10 -  female\n10 -  160 cm or shorter\n10 - asexual\n10 -  wears black on regular basis\n10 - healthcare student\n10 - 2st gen immigrant\n10 - introvert\n10 - low alcohol tolerance\n10 - favorite this year 🇱🇻\n10 - doesn't wear makeup""}",,,3 (neutral),admin,,False,,1999,,Validated,2023-09-16 07:41:20.418369,{'text_length': 258}
249,There's a really pretty lady who works at the bbt place I like but I don't wanna.... be like hey you're lovely and I'm gay,"{'text': ""There's a really pretty lady who works at the bbt place I like but I don't wanna.... be like hey you're lovely and I'm gay""}",,,3 (neutral),admin,,False,,2000,,Validated,2023-09-16 07:41:20.418413,{'text_length': 122}
