,text,inputs,prediction,prediction_agent,annotation,annotation_agent,vectors,multi_label,explanation,id,metadata,status,event_timestamp,metrics
179,seriously gonna become asexual because i love myself more than anyone else can.,{'text': 'seriously gonna become asexual because i love myself more than anyone else can.'},,,3 (neutral),admin,,False,,3430,,Validated,2023-09-25 18:55:54.433250,{'text_length': 79}
180,Inter-Eurovision sex parties are aparently a thing. Why am I not invited? Like seriously!,{'text': 'Inter-Eurovision sex parties are aparently a thing. Why am I not invited? Like seriously!'},,,6 (can't say!),admin,,False,,3431,,Validated,2023-09-25 18:55:54.433332,{'text_length': 89}
181,I hate snapback lesbians on 4th of July oh my god #sns,{'text': 'I hate snapback lesbians on 4th of July oh my god #sns'},,,6 (can't say!),admin,,False,,3432,,Validated,2023-09-25 18:55:54.433398,{'text_length': 54}
182,"They're playing queen

Super queer ENGAGE!!!!","{'text': ""They're playing queen\n\nSuper queer ENGAGE!!!!""}",,,2 (positive/supportive),admin,,False,,3433,,Validated,2023-09-25 18:55:54.433462,{'text_length': 45}
183,Off to the the water park at the gaylord #cheercamp2015,{'text': 'Off to the the water park at the gaylord #cheercamp2015'},,,2 (positive/supportive),admin,,False,,3434,,Validated,2023-09-25 18:55:54.433526,{'text_length': 55}
184,DAWG can a beautiful bi/lesbian brown skin let me love them pls wtf,{'text': 'DAWG can a beautiful bi/lesbian brown skin let me love them pls wtf'},,,2 (positive/supportive),admin,,False,,3435,,Validated,2023-09-25 18:55:54.433591,{'text_length': 67}
185,"I love how these tumblr idiots pretend like being unable to find someone who can stand them or even have any sexual contact with them is LGBT.
And even if you were actually asexual, there is no discrimination going on towards that so it wouldn't classify as LGBT anyway.","{'text': ""I love how these tumblr idiots pretend like being unable to find someone who can stand them or even have any sexual contact with them is LGBT.\nAnd even if you were actually asexual, there is no discrimination going on towards that so it wouldn't classify as LGBT anyway.""}",,,6 (can't say!),admin,,False,,3436,,Validated,2023-09-25 18:55:54.433656,{'text_length': 270}
186,its wild to me how ppl will try to invalidate trans ppl with 'basic biology' when i clearly remember learning about ppl born intersex in high school bio.. we LITERALLY went over how the doctor will force an assigned sex on these babies and gender is a whole separate thing sgdssgd,"{'text': ""its wild to me how ppl will try to invalidate trans ppl with 'basic biology' when i clearly remember learning about ppl born intersex in high school bio.. we LITERALLY went over how the doctor will force an assigned sex on these babies and gender is a whole separate thing sgdssgd""}",,,1 (extremely positive/supportive),admin,,False,,3437,,Validated,2023-09-25 18:55:54.433730,{'text_length': 280}
187,"Intersex, trans and other non-cis folk get so much shit for their identities. If you have the chance to be kind to them in any way, take it.","{'text': 'Intersex, trans and other non-cis folk get so much shit for their identities. If you have the chance to be kind to them in any way, take it.'}",,,2 (positive/supportive),admin,,False,,3438,,Validated,2023-09-25 18:55:54.433797,{'text_length': 140}
188,"Lebraun James: Wow, I can’t believe I’m hanging out with Big Chungus 

Bugs Bunny after (transforming into big chungus): In the flesh gaywad","{'text': 'Lebraun James: Wow, I can’t believe I’m hanging out with Big Chungus \n\nBugs Bunny after (transforming into big chungus): In the flesh gaywad'}",,,3 (neutral),admin,,False,,3439,,Validated,2023-09-25 18:55:54.433864,{'text_length': 140}
189,This is has been a bad year for stupid legislators in South Dakota proposing stupid bills. #lgbt discrimination #antievolution #abortion,{'text': 'This is has been a bad year for stupid legislators in South Dakota proposing stupid bills. #lgbt discrimination #antievolution #abortion'},,,2 (positive/supportive),admin,,False,,3440,,Validated,2023-09-25 18:55:54.433928,{'text_length': 136}
190,[TRANS @1215thexiahtic] Yoochun-ah~ I'm so proud of you!!!!^^ congrats! clap clap clap,"{'text': ""[TRANS @1215thexiahtic] Yoochun-ah~ I'm so proud of you!!!!^^ congrats! clap clap clap""}",,,2 (positive/supportive),admin,,False,,3441,,Validated,2023-09-25 18:55:54.434001,{'text_length': 86}
191,"You know, I'm 27 now but I have yet to so much as hold hands with a girl, or ask one on a date. But, I've also never really felt sad or unfulfilled about it.

Anyway, this is to say that after a lot of recent reflection and research I'm pretty much entirely convinced I'm asexual.","{'text': ""You know, I'm 27 now but I have yet to so much as hold hands with a girl, or ask one on a date. But, I've also never really felt sad or unfulfilled about it.\n\nAnyway, this is to say that after a lot of recent reflection and research I'm pretty much entirely convinced I'm asexual.""}",,,3 (neutral),admin,,False,,3442,,Validated,2023-09-25 18:55:54.434067,{'text_length': 280}
192,"Lt, That Go For Niggas &amp; Bitches 💁 My Hands Bisexual","{'text': 'Lt, That Go For Niggas &amp; Bitches 💁 My Hands Bisexual'}",,,3 (neutral),admin,,False,,3443,,Validated,2023-09-25 18:55:54.434133,{'text_length': 56}
193,yooooo jughead is asexual that's p cool!!!!!,"{'text': ""yooooo jughead is asexual that's p cool!!!!!""}",,,2 (positive/supportive),admin,,False,,3444,,Validated,2023-09-25 18:55:54.434231,{'text_length': 44}
194,"Dong Squad: The adventures of two pansexuals, an asexual, and a straight.","{'text': 'Dong Squad: The adventures of two pansexuals, an asexual, and a straight.'}",,,2 (positive/supportive),admin,,False,,3445,,Validated,2023-09-25 18:55:54.434302,{'text_length': 73}
195,Michelle Visage can represent my gay ass hehe 👬👭 #LGBT #gay #CBBMichelleToWin #CBBMichelle #CBB #,{'text': 'Michelle Visage can represent my gay ass hehe 👬👭 #LGBT #gay #CBBMichelleToWin #CBBMichelle #CBB #'},,,1 (extremely positive/supportive),admin,,False,,3446,,Validated,2023-09-25 18:55:54.434377,{'text_length': 97}
196,Btw. I raised $230 for The LGBT resource center. 30 on twitter the rest from robbing straight people. Thank youuuuu,{'text': 'Btw. I raised $230 for The LGBT resource center. 30 on twitter the rest from robbing straight people. Thank youuuuu'},,,2 (positive/supportive),admin,,False,,3447,,Validated,2023-09-25 18:55:54.434448,{'text_length': 115}
197,"""The real menace to society was trans women calling themselves fags all along""

SI","{'text': '""The real menace to society was trans women calling themselves fags all along""\n\nSI'}",,,3 (neutral),admin,,False,,3448,,Validated,2023-09-25 18:55:54.434515,{'text_length': 82}
198,"•Introducing Elizabeth!
•OC
•Switch (Will explain how this will work)
• Bisexual
•Semi-open DMs (I'll explain in a sub-tweet)
•Elf Sorceress
•~Your  sexual essence will power my tome~
•More detail description in sub-tweet
•Retweet and Like to have your libido judged.","{'text': ""•Introducing Elizabeth!\n•OC\n•Switch (Will explain how this will work)\n• Bisexual\n•Semi-open DMs (I'll explain in a sub-tweet)\n•Elf Sorceress\n•~Your  sexual essence will power my tome~\n•More detail description in sub-tweet\n•Retweet and Like to have your libido judged.""}",,,3 (neutral),admin,,False,,3449,,Validated,2023-09-25 18:55:54.434582,{'text_length': 267}
199,"Your daughter did not choose to be #lesbian or #bisexual, but did choose to be honest with you about it. Providing unconditional love is key","{'text': 'Your daughter did not choose to be #lesbian or #bisexual, but did choose to be honest with you about it. Providing unconditional love is key'}",,,2 (positive/supportive),admin,,False,,3450,,Validated,2023-09-25 18:55:54.434652,{'text_length': 140}
200,I'm just....so goddamn gay though...,"{'text': ""I'm just....so goddamn gay though...""}",,,2 (positive/supportive),admin,,False,,3451,,Validated,2023-09-25 18:55:54.434744,{'text_length': 36}
201,"|￣￣￣￣￣￣￣￣￣￣￣|
            DEBBIE OCEAN
         IS BISEXUAL 
|＿＿＿＿＿＿＿＿＿＿＿| 
             (\__/)    ||
             (•ㅅ•)   ||
            /  　  づ",{'text': '|￣￣￣￣￣￣￣￣￣￣￣|\n            DEBBIE OCEAN\n         IS BISEXUAL \n|＿＿＿＿＿＿＿＿＿＿＿| \n             (\\__/)    ||\n             (•ㅅ•)   ||\n            /  \u3000  づ'},,,2 (positive/supportive),admin,,False,,3452,,Validated,2023-09-25 18:55:54.434813,{'text_length': 145}
202,You are a cum guzzler,{'text': 'You are a cum guzzler'},,,2 (positive/supportive),admin,,False,,3453,,Validated,2023-09-25 18:55:54.434879,{'text_length': 21}
203,"Dear Twitter, let it be know that I am a batty boy","{'text': 'Dear Twitter, let it be know that I am a batty boy'}",,,2 (positive/supportive),admin,,False,,3454,,Validated,2023-09-25 18:55:54.435070,{'text_length': 50}
204,"""Carol's a lesbian, she's living with a woman named Susan, she's pregnant with my child and she and Susan are going to raise the baby.""","{'text': '""Carol\'s a lesbian, she\'s living with a woman named Susan, she\'s pregnant with my child and she and Susan are going to raise the baby.""'}",,,2 (positive/supportive),admin,,False,,3455,,Validated,2023-09-25 18:55:54.435142,{'text_length': 135}
205,I feel like straight girls saying their bi make actual bisexual people not want to come out bc people will think they're lying,"{'text': ""I feel like straight girls saying their bi make actual bisexual people not want to come out bc people will think they're lying""}",,,3 (neutral),admin,,False,,3456,,Validated,2023-09-25 18:55:54.435230,{'text_length': 126}
206,Never thought I’d say this but RuPaul can fuck right off. Don’t claim to be this high and mighty advocate for the LGBT community if you’re going to quite clearly disregard and disrespect trans people,{'text': 'Never thought I’d say this but RuPaul can fuck right off. Don’t claim to be this high and mighty advocate for the LGBT community if you’re going to quite clearly disregard and disrespect trans people'},,,2 (positive/supportive),admin,,False,,3457,,Validated,2023-09-25 18:55:54.435298,{'text_length': 199}
207,"I really fucking hate that people still make jokes about the lgbt community, shut up and get past the middle ages bud","{'text': 'I really fucking hate that people still make jokes about the lgbt community, shut up and get past the middle ages bud'}",,,1 (extremely positive/supportive),admin,,False,,3458,,Validated,2023-09-25 18:55:54.435363,{'text_length': 117}
208,Today I found out that Ciri from the Witcher series is 100% confirmed bisexual and I'm glad the world has such a powerful bicon,"{'text': ""Today I found out that Ciri from the Witcher series is 100% confirmed bisexual and I'm glad the world has such a powerful bicon""}",,,1 (extremely positive/supportive),admin,,False,,3459,,Validated,2023-09-25 18:55:54.435427,{'text_length': 127}
209,"Apparently, the newest wave is ""not nearly as many intersex ppl are intersex like they say they are and are just lying trans people trying to push the trans idealogy""","{'text': 'Apparently, the newest wave is ""not nearly as many intersex ppl are intersex like they say they are and are just lying trans people trying to push the trans idealogy""'}",,,2 (positive/supportive),admin,,False,,3460,,Validated,2023-09-25 18:55:54.435491,{'text_length': 166}
210,dont let other people think this is bad there all assholes im straight but i like some yoi dosent make me gay and i have gey and bi friends,{'text': 'dont let other people think this is bad there all assholes im straight but i like some yoi dosent make me gay and i have gey and bi friends'},,,2 (positive/supportive),admin,,False,,3461,,Validated,2023-09-25 18:55:54.435568,{'text_length': 139}
211,“The best lesbian dating app is softball”,{'text': '“The best lesbian dating app is softball”'},,,2 (positive/supportive),admin,,False,,3462,,Validated,2023-09-25 18:55:54.435633,{'text_length': 41}
212,"""@UberFacts: 50% of giraffes are bisexual.""Thats on some gay shit","{'text': '""@UberFacts: 50% of giraffes are bisexual.""Thats on some gay shit'}",,,2 (positive/supportive),admin,,False,,3463,,Validated,2023-09-25 18:55:54.435705,{'text_length': 65}
213,bitches r so dumb thank god im asexual,{'text': 'bitches r so dumb thank god im asexual'},,,3 (neutral),admin,,False,,3464,,Validated,2023-09-25 18:55:54.435771,{'text_length': 38}
214,"My facebook feed has just turned into drag kings and queens since I joined some LGBT group, fucking figures","{'text': 'My facebook feed has just turned into drag kings and queens since I joined some LGBT group, fucking figures'}",,,2 (positive/supportive),admin,,False,,3465,,Validated,2023-09-25 18:55:54.435836,{'text_length': 107}
215,South Dakota made it legal for adoption services to discriminate against LGBTQ parents but MARRIAGE EQUALITY AMIRITE GUYS???,{'text': 'South Dakota made it legal for adoption services to discriminate against LGBTQ parents but MARRIAGE EQUALITY AMIRITE GUYS???'},,,1 (extremely positive/supportive),admin,,False,,3466,,Validated,2023-09-25 18:55:54.435900,{'text_length': 124}
216,sorry dude but ur moms a gaywad,{'text': 'sorry dude but ur moms a gaywad'},,,4 (hateful/unsupportive),admin,,False,,3467,,Validated,2023-09-25 18:55:54.435964,{'text_length': 31}
217,I was on tinder until I saw a tranny on there after that I had to delete the app,{'text': 'I was on tinder until I saw a tranny on there after that I had to delete the app'},,,4 (hateful/unsupportive),admin,,False,,3468,,Validated,2023-09-25 18:55:54.436034,{'text_length': 80}
218,"Epride should just change his name to Apride 
#Asexual  @Eddie_Pride",{'text': 'Epride should just change his name to Apride \n#Asexual  @Eddie_Pride'},,,2 (positive/supportive),admin,,False,,3469,,Validated,2023-09-25 18:55:54.436104,{'text_length': 68}
219,"transexual people make up about one in every five hundred u.s. citizens. intersex people make up about one in every two hundred world citizens. people, our world is vastly complex and anyone who tries to dismiss this has an agenda.","{'text': 'transexual people make up about one in every five hundred u.s. citizens. intersex people make up about one in every two hundred world citizens. people, our world is vastly complex and anyone who tries to dismiss this has an agenda.'}",,,1 (extremely positive/supportive),admin,,False,,3470,,Validated,2023-09-25 18:55:54.436180,{'text_length': 231}
220,my trans ass standards are so low that im so excited they use she/her pronouns for frank in this omG,{'text': 'my trans ass standards are so low that im so excited they use she/her pronouns for frank in this omG'},,,1 (extremely positive/supportive),admin,,False,,3471,,Validated,2023-09-25 18:55:54.436264,{'text_length': 100}
221,love it when people are homophobic towards you and then turn out to be gay/bi themselves🤣🤣🤣,{'text': 'love it when people are homophobic towards you and then turn out to be gay/bi themselves🤣🤣🤣'},,,2 (positive/supportive),admin,,False,,3472,,Validated,2023-09-25 18:55:54.436334,{'text_length': 91}
222,"To Westboro baptist, God loves all his children, gay or straight. He tells us to ""love thou neighbor"". Show compassion and love, not hate. 💞","{'text': 'To Westboro baptist, God loves all his children, gay or straight. He tells us to ""love thou neighbor"". Show compassion and love, not hate. 💞'}",,,2 (positive/supportive),admin,,False,,3473,,Validated,2023-09-25 18:55:54.436403,{'text_length': 140}
223,why did 1d act like little batty boys when zayn went solo but now they're all doing it but that's ok ??,"{'text': ""why did 1d act like little batty boys when zayn went solo but now they're all doing it but that's ok ??""}",,,2 (positive/supportive),admin,,False,,3474,,Validated,2023-09-25 18:55:54.436470,{'text_length': 103}
224,Can report that @Color found no genetic cancer markers.  This #transgender #adoptee is moving forward to top surgery consult,{'text': 'Can report that @Color found no genetic cancer markers.  This #transgender #adoptee is moving forward to top surgery consult'},,,2 (positive/supportive),admin,,False,,3475,,Validated,2023-09-25 18:55:54.436537,{'text_length': 124}
225,LGBT brother and sister @adamlambert @saaraaalto y'all were incredible!! &lt;3,"{'text': ""LGBT brother and sister @adamlambert @saaraaalto y'all were incredible!! &lt;3""}",,,2 (positive/supportive),admin,,False,,3476,,Validated,2023-09-25 18:55:54.436602,{'text_length': 78}
226,Im gay for the chai tea they have at fox and bow,{'text': 'Im gay for the chai tea they have at fox and bow'},,,3 (neutral),admin,,False,,3477,,Validated,2023-09-25 18:55:54.436668,{'text_length': 48}
227,I feel it. Paige liked Mona. I feel it. It's always the lesbian that's suspicious.,"{'text': ""I feel it. Paige liked Mona. I feel it. It's always the lesbian that's suspicious.""}",,,2 (positive/supportive),admin,,False,,3478,,Validated,2023-09-25 18:55:54.436743,{'text_length': 82}
228,"every time someone calls a trans person transsexual w/o their express permission, i lose a year off my lifespan","{'text': 'every time someone calls a trans person transsexual w/o their express permission, i lose a year off my lifespan'}",,,2 (positive/supportive),admin,,False,,3479,,Validated,2023-09-25 18:55:54.436809,{'text_length': 111}
229,gay culture is avoiding Panera because you blocked a shift manager on Tinder 3 years ago,{'text': 'gay culture is avoiding Panera because you blocked a shift manager on Tinder 3 years ago'},,,3 (neutral),admin,,False,,3480,,Validated,2023-09-25 18:55:54.436875,{'text_length': 88}
230,I am kinda done with sharing my trans story. Now I want to get into film school and prove trans women can make good films.,{'text': 'I am kinda done with sharing my trans story. Now I want to get into film school and prove trans women can make good films.'},,,2 (positive/supportive),admin,,False,,3481,,Validated,2023-09-25 18:55:54.436951,{'text_length': 122}
231,"First homosexuals had to live with the stigma of 'disorder', now we #intersex people have to live through the same nightmare, still =/","{'text': ""First homosexuals had to live with the stigma of 'disorder', now we #intersex people have to live through the same nightmare, still =/""}",,,2 (positive/supportive),admin,,False,,3482,,Validated,2023-09-25 18:55:54.437016,{'text_length': 134}
232,The Supreme Court *should* strike down DOMA as well as Prop8 + every other marriage ban in a broad ruling. #LGBT #SCOTUS,{'text': 'The Supreme Court *should* strike down DOMA as well as Prop8 + every other marriage ban in a broad ruling. #LGBT #SCOTUS'},,,2 (positive/supportive),admin,,False,,3483,,Validated,2023-09-25 18:55:54.437079,{'text_length': 120}
233,trans allies be with my wife...,{'text': 'trans allies be with my wife...'},,,2 (positive/supportive),admin,,False,,3484,,Validated,2023-09-25 18:55:54.437144,{'text_length': 31}
234,"I don't care if you're gay, bi, a-sexual, trans, pan, ''fat'', ''skinny'', clumsy, short, tall, old, young, middle aged, religious, popular, unpopular, have an other skin colour, ... 

YOU are who you are and you are AMAZING! Never care about people who don't take you as you! :)","{'text': ""I don't care if you're gay, bi, a-sexual, trans, pan, ''fat'', ''skinny'', clumsy, short, tall, old, young, middle aged, religious, popular, unpopular, have an other skin colour, ... \n\nYOU are who you are and you are AMAZING! Never care about people who don't take you as you! :)""}",,,2 (positive/supportive),admin,,False,,3485,,Validated,2023-09-25 18:55:54.437264,{'text_length': 279}
235,Lol nigga be acting like I'm gay shit wtf,"{'text': ""Lol nigga be acting like I'm gay shit wtf""}",,,3 (neutral),admin,,False,,3486,,Validated,2023-09-25 18:55:54.437340,{'text_length': 41}
236,"the new SU short has been giving my cross-platform block button a good workout, byebye anybody who says shitty things about nonbinary and intersex people and a double fuck you to truscum and dyadic folks throwing intersex ppl under the bus","{'text': 'the new SU short has been giving my cross-platform block button a good workout, byebye anybody who says shitty things about nonbinary and intersex people and a double fuck you to truscum and dyadic folks throwing intersex ppl under the bus'}",,,2 (positive/supportive),admin,,False,,3487,,Validated,2023-09-25 18:55:54.437407,{'text_length': 239}
237,DNA test results say 50% cum guzzler,{'text': 'DNA test results say 50% cum guzzler'},,,2 (positive/supportive),admin,,False,,3488,,Validated,2023-09-25 18:55:54.437472,{'text_length': 36}
238,#Eurovision. It's not the same without the Finnish death metal entry or at least one transvestite transsexual,"{'text': ""#Eurovision. It's not the same without the Finnish death metal entry or at least one transvestite transsexual""}",,,3 (neutral),admin,,False,,3489,,Validated,2023-09-25 18:55:54.437536,{'text_length': 109}
239,"When people think of trans women they picture someone who would fit well in a porno. Well, my trans friends and myself are very “normal” folks and sometimes exceptionally gifted and still can’t get hired because of that taboo. I. Hate. This. World.","{'text': 'When people think of trans women they picture someone who would fit well in a porno. Well, my trans friends and myself are very “normal” folks and sometimes exceptionally gifted and still can’t get hired because of that taboo. I. Hate. This. World.'}",,,2 (positive/supportive),admin,,False,,3490,,Validated,2023-09-25 18:55:54.437603,{'text_length': 248}
240,"Celibate gays: still gay.
Bi people who've never had same-sex sex: still bi.
Andrew Garfield is whatever the fuck he says he is.
#SelfDefine","{'text': ""Celibate gays: still gay.\nBi people who've never had same-sex sex: still bi.\nAndrew Garfield is whatever the fuck he says he is.\n#SelfDefine""}",,,2 (positive/supportive),admin,,False,,3491,,Validated,2023-09-25 18:55:54.437686,{'text_length': 140}
241,Some of these pretty lesbians need to trade spots with these ugly bitches.,{'text': 'Some of these pretty lesbians need to trade spots with these ugly bitches.'},,,3 (neutral),admin,,False,,3492,,Validated,2023-09-25 18:55:54.437764,{'text_length': 74}
242,"Can't stand reading trash against #LGBT Who cares what sexual orientation folk are, all that matters is if they are kind and caring person!","{'text': ""Can't stand reading trash against #LGBT Who cares what sexual orientation folk are, all that matters is if they are kind and caring person!""}",,,2 (positive/supportive),admin,,False,,3493,,Validated,2023-09-25 18:55:54.437828,{'text_length': 139}
243,Xen and I just relived the time I honestly got called out on twitter for not being 'gay enough' to use the word lesbian. 2015 was wild.,"{'text': ""Xen and I just relived the time I honestly got called out on twitter for not being 'gay enough' to use the word lesbian. 2015 was wild.""}",,,3 (neutral),admin,,False,,3494,,Validated,2023-09-25 18:55:54.437892,{'text_length': 135}
244,Shoutout to the VB Sheriff's Office for their page of information on the care and housing of transgender and intersex inmates 👍🏻,"{'text': ""Shoutout to the VB Sheriff's Office for their page of information on the care and housing of transgender and intersex inmates 👍🏻""}",,,2 (positive/supportive),admin,,False,,3495,,Validated,2023-09-25 18:55:54.437957,{'text_length': 128}
245,this person is Adamant about trans cordelia and im so fucking healed. i love you op. cordelia falsettos is a trans lesbian and theres nothing you guys can do,{'text': 'this person is Adamant about trans cordelia and im so fucking healed. i love you op. cordelia falsettos is a trans lesbian and theres nothing you guys can do'},,,3 (neutral),admin,,False,,3496,,Validated,2023-09-25 18:55:54.438021,{'text_length': 157}
246,"Trans women are women. 

Also, trans women are badass women who have been through some shit and will fuck you up.

#TransDayOfRevenge","{'text': 'Trans women are women. \n\nAlso, trans women are badass women who have been through some shit and will fuck you up.\n\n#TransDayOfRevenge'}",,,1 (extremely positive/supportive),admin,,False,,3497,,Validated,2023-09-25 18:55:54.438085,{'text_length': 133}
247,jesters fat trans and bi thanks for coming to my ted talk,{'text': 'jesters fat trans and bi thanks for coming to my ted talk'},,,2 (positive/supportive),admin,,False,,3498,,Validated,2023-09-25 18:55:54.438148,{'text_length': 57}
248,"since its become increasingly apparent that people don't know this, gender aside, there are three biological sexes in humans- male, female and intersex. if you don't know what that is, I suggest you research it. please stop talking about things you don't fully understand. thanks","{'text': ""since its become increasingly apparent that people don't know this, gender aside, there are three biological sexes in humans- male, female and intersex. if you don't know what that is, I suggest you research it. please stop talking about things you don't fully understand. thanks""}",,,1 (extremely positive/supportive),admin,,False,,3499,,Validated,2023-09-25 18:55:54.438231,{'text_length': 279}
249,nvm the person who left that response is a white suprematist so it is no longer funny that they called me a gaywad over not liking a shitty movie,{'text': 'nvm the person who left that response is a white suprematist so it is no longer funny that they called me a gaywad over not liking a shitty movie'},,,2 (positive/supportive),admin,,False,,3500,,Validated,2023-09-25 18:55:54.438299,{'text_length': 145}
